origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
DTW,MSP,DL 2203,DAL,DL 2203,DAL,2025-11-24 16:25:00,Arr 1704,2025-11-24,False
ATL,GSO,DL 2206,DAL,DL 2206,DAL,2025-11-24 10:05:00,Arr 1116,2025-11-24,False
ATL,GPT,DL 2207,DAL,DL 2207,DAL,2025-11-24 16:50:00,Arr 1703,2025-11-24,False
GPT,ATL,DL 2207,DAL,DL 2207,DAL,2025-11-24 18:03:00,Arr 1956,2025-11-24,False
ATL,GRR,DL 2210,DAL,DL 2210,DAL,2025-11-24 18:55:00,Arr 2030,2025-11-24,False
ATL,PNS,DL 2211,DAL,DL 2211,DAL,2025-11-24 17:50:00,Arr 1758,2025-11-24,False
PNS,ATL,DL 2211,DAL,DL 2211,DAL,2025-11-24 19:09:00,Arr 2104,2025-11-24,False
ATL,LEX,DL 2213,DAL,DL 2213,DAL,2025-11-24 22:48:00,Arr 2354,2025-11-24,False
SLC,BNA,DL 2214,DAL,DL 2214,DAL,2025-11-24 09:59:00,Arr 1358,2025-11-24,False
ATL,TLH,DL 2215,DAL,DL 2215,DAL,2025-11-24 15:16:00,Arr 1605,2025-11-24,False
TLH,ATL,DL 2215,DAL,DL 2215,DAL,2025-11-24 17:09:00,Arr 1800,2025-11-24,False
ICT,ATL,DL 2216,DAL,DL 2216,DAL,2025-11-24 05:47:00,Arr 0935 (+35min),2025-11-24,False
ATL,TLH,DL 2218,DAL,DL 2218,DAL,2025-11-24 10:30:00,Arr 1134,2025-11-24,False
TLH,ATL,DL 2218,DAL,DL 2218,DAL,2025-11-24 12:37:00,Arr 1319,2025-11-24,False
RSW,MSP,DL 2219,DAL,DL 2219,DAL,2025-11-24 07:45:00,Arr 1005,2025-11-24,False
MCO,LGA,DL 2220,DAL,DL 2220,DAL,2025-11-24 19:35:00,Arr 2220 (+5min),2025-11-24,False
BNA,MSP,DL 2221,DAL,DL 2221,DAL,2025-11-24 06:00:00,Arr 0808,2025-11-24,False
BOS,DTW,DL 2222,DAL,DL 2222,DAL,2025-11-24 13:00:00,Arr 1510,2025-11-24,False
IND,ATL,DL 2223,DAL,DL 2223,DAL,2025-11-24 19:57:00,Arr 2110,2025-11-24,False
ATL,MSY,DL 2224,DAL,DL 2224,DAL,2025-11-24 22:55:00,Arr 2324,2025-11-24,False
MSP,MCO,DL 2225,DAL,DL 2225,DAL,2025-11-24 12:50:00,Arr 1718 (+15min),2025-11-24,False
MSP,RSW,DL 2226,DAL,DL 2226,DAL,2025-11-24 09:10:00,Arr 1329,2025-11-24,False
RSW,MSP,DL 2226,DAL,DL 2226,DAL,2025-11-24 14:53:00,Arr 1724,2025-11-24,False
JFK,ATL,DL 2227,DAL,DL 2227,DAL,2025-11-24 08:30:00,Arr 1049,2025-11-24,False
SLC,IND,DL 2228,DAL,DL 2228,DAL,2025-11-24 17:50:00,Arr 2244,2025-11-24,False
SMF,MSP,DL 2229,DAL,DL 2229,DAL,2025-11-24 06:15:00,Arr 1134,2025-11-24,False
SLC,CMH,DL 2230,DAL,DL 2230,DAL,2025-11-24 17:30:00,Arr 2256 (+5min),2025-11-24,False
ORD,SLC,DL 2231,DAL,DL 2231,DAL,2025-11-24 07:20:00,Arr 0944,2025-11-24,False
SAT,DTW,DL 2232,DAL,DL 2232,DAL,2025-11-24 16:35:00,Arr 2006,2025-11-24,False
BOS,TPA,DL 2234,DAL,DL 2234,DAL,2025-11-24 20:26:00,Arr 2329,2025-11-24,False
ATL,DEN,DL 2235,DAL,DL 2235,DAL,2025-11-24 08:10:00,Arr 0927,2025-11-24,False
DEN,ATL,DL 2235,DAL,DL 2235,DAL,2025-11-24 10:39:00,Arr 1527,2025-11-24,False
SLC,DTW,DL 2236,DAL,DL 2236,DAL,2025-11-24 09:52:00,Arr 1508,2025-11-24,False
MSP,LAS,DL 2238,DAL,DL 2238,DAL,2025-11-24 11:24:00,Arr 1245,2025-11-24,False
MCO,LGA,DL 2239,DAL,DL 2239,DAL,2025-11-24 14:06:00,Arr 1655 (+9min),2025-11-24,False
GSO,ATL,DL 2241,DAL,DL 2241,DAL,2025-11-24 07:04:00,Arr 0817,2025-11-24,False
MSP,RSW,DL 2242,DAL,DL 2242,DAL,2025-11-24 12:45:00,Arr 1704,2025-11-24,False
RSW,MSP,DL 2242,DAL,DL 2242,DAL,2025-11-24 18:24:00,Arr 2046,2025-11-24,False
SLC,DTW,DL 2244,DAL,DL 2244,DAL,2025-11-24 14:15:00,Arr 1928,2025-11-24,False
JFK,MSP,DL 2245,DAL,DL 2245,DAL,2025-11-24 17:40:00,Arr 1954,2025-11-24,False
MSP,LAS,DL 2246,DAL,DL 2246,DAL,2025-11-24 18:17:00,Arr 1931,2025-11-24,False
SLC,ORD,DL 2247,DAL,DL 2247,DAL,2025-11-24 08:20:00,Arr 1233,2025-11-24,False
ATL,CVG,DL 2248,DAL,DL 2248,DAL,2025-11-24 17:32:00,Arr 1841,2025-11-24,False
PHX,MSP,DL 2249,DAL,DL 2249,DAL,2025-11-24 00:59:00,Arr 0452,2025-11-24,False
ATL,BHM,DL 2250,DAL,DL 2250,DAL,2025-11-24 10:00:00,Arr 0945,2025-11-24,False
BHM,ATL,DL 2250,DAL,DL 2250,DAL,2025-11-24 11:05:00,Arr 1246,2025-11-24,False
LAX,LAS,DL 2253,DAL,DL 2253,DAL,2025-11-24 07:35:00,Arr 0831,2025-11-24,False
SLC,DTW,DL 2255,DAL,DL 2255,DAL,2025-11-24 18:40:00,Arr 2348,2025-11-24,False
SEA,MCI,DL 2256,DAL,DL 2256,DAL,2025-11-24 17:50:00,Arr 2255,2025-11-24,False
ATL,BHM,DL 2257,DAL,DL 2257,DAL,2025-11-24 19:53:00,Arr 1931,2025-11-24,False
DTW,MSP,DL 2258,DAL,DL 2258,DAL,2025-11-24 09:00:00,Arr 0944,2025-11-24,False
AUS,LAS,DL 2260,DAL,DL 2260,DAL,2025-11-24 15:54:00,Arr 1655,2025-11-24,False
MSP,LAS,DL 2261,DAL,DL 2261,DAL,2025-11-24 06:55:00,Arr 0800,2025-11-24,False
MSP,LAS,DL 2262,DAL,DL 2262,DAL,2025-11-24 09:00:00,Arr 1018,2025-11-24,False
TPA,MSP,DL 2263,DAL,DL 2263,DAL,2025-11-24 07:30:00,Arr 1000 (+2min),2025-11-24,False
MSP,TPA,DL 2264,DAL,DL 2264,DAL,2025-11-24 13:00:00,Arr 1657,2025-11-24,False
LAX,SFO,DL 2267,DAL,DL 2267,DAL,2025-11-24 13:10:00,Arr 1536 (+61min),2025-11-24,False
SFO,LAX,DL 2267,DAL,DL 2267,DAL,2025-11-24 15:35:00,Arr 1757 (+54min),2025-11-24,False
MSP,RSW,DL 2268,DAL,DL 2268,DAL,2025-11-24 19:30:00,Arr 2341,2025-11-24,False
ATL,TYS,DL 2269,DAL,DL 2269,DAL,2025-11-24 12:50:00,Arr 1330,2025-11-24,False
TYS,ATL,DL 2269,DAL,DL 2269,DAL,2025-11-24 14:41:00,Arr 1525,2025-11-24,False
ATL,PHL,DL 2270,DAL,DL 2270,DAL,2025-11-24 09:32:00,Arr 1117,2025-11-24,False
PHL,ATL,DL 2270,DAL,DL 2270,DAL,2025-11-24 12:37:00,Arr 1432,2025-11-24,False
MSP,DEN,DL 2271,DAL,DL 2271,DAL,2025-11-24 11:30:00,Arr 1224,2025-11-24,False
LAX,SFO,DL 2272,DAL,DL 2272,DAL,2025-11-24 10:00:00,Arr 1111,2025-11-24,False
SFO,LAX,DL 2272,DAL,DL 2272,DAL,2025-11-24 12:25:00,Arr 1333,2025-11-24,False
SLC,CVG,DL 2273,DAL,DL 2273,DAL,2025-11-24 09:45:00,Arr 1455,2025-11-24,False
MSP,PHX,DL 2274,DAL,DL 2274,DAL,2025-11-24 11:43:00,Arr 1646 (+164min),2025-11-24,False
PHX,MSP,DL 2274,DAL,DL 2274,DAL,2025-11-24 15:22:00,Arr 2215 (+166min),2025-11-24,False
MSP,MCO,DL 2275,DAL,DL 2275,DAL,2025-11-24 16:41:00,Arr 2058 (+3min),2025-11-24,False
ATL,JAX,DL 2276,DAL,DL 2276,DAL,2025-11-24 22:59:00,Arr 0021 (+11min),2025-11-24,False
RDU,LAS,DL 2278,DAL,DL 2278,DAL,2025-11-24 07:00:00,Arr 0854,2025-11-24,False
ATL,GSP,DL 2281,DAL,DL 2281,DAL,2025-11-24 22:49:00,Arr 2331,2025-11-24,False
BOS,RDU,DL 2283,DAL,DL 2283,DAL,2025-11-24 13:05:00,Arr 1659 (+101min),2025-11-24,False
TPA,MSP,DL 2284,DAL,DL 2284,DAL,2025-11-24 18:15:00,Arr 2012,2025-11-24,False
ATL,DAB,DL 2285,DAL,DL 2285,DAL,2025-11-24 16:25:00,Arr 1728,2025-11-24,False
DAB,ATL,DL 2285,DAL,DL 2285,DAL,2025-11-24 18:50:00,Arr 2016,2025-11-24,False
JFK,ATL,DL 2286,DAL,DL 2286,DAL,2025-11-24 06:00:00,Arr 0814,2025-11-24,False
MSP,PHX,DL 2287,DAL,DL 2287,DAL,2025-11-24 15:20:00,Arr 1731,2025-11-24,False
PHX,MSP,DL 2287,DAL,DL 2287,DAL,2025-11-24 18:53:00,Arr 2228,2025-11-24,False
MSP,PHX,DL 2288,DAL,DL 2288,DAL,2025-11-24 09:25:00,Arr 1133,2025-11-24,False
PHX,MSP,DL 2288,DAL,DL 2288,DAL,2025-11-24 13:00:00,Arr 1709 (+2min),2025-11-24,False
SLC,DTW,DL 2289,DAL,DL 2289,DAL,2025-11-24 06:00:00,Arr 1116,2025-11-24,False
MEM,SLC,DL 2290,DAL,DL 2290,DAL,2025-11-24 07:40:00,Arr 1008,2025-11-24,False
SLC,CVG,DL 2291,DAL,DL 2291,DAL,2025-11-24 17:35:00,Arr 2236,2025-11-24,False
TVC,DTW,DL 2292,DAL,DL 2292,DAL,2025-11-24 06:20:00,Arr 0728,2025-11-24,False
JFK,ATL,DL 2293,DAL,DL 2293,DAL,2025-11-24 18:55:00,Arr 2138,2025-11-24,False
JFK,DEN,DL 2294,DAL,DL 2294,DAL,2025-11-24 08:30:00,Arr 1057,2025-11-24,False
DTW,FLL,DL 2296,DAL,DL 2296,DAL,2025-11-24 20:49:00,Arr 2357 (+4min),2025-11-24,False
MSP,PHX,DL 2297,DAL,DL 2297,DAL,2025-11-24 18:50:00,Arr 2056,2025-11-24,False
ORD,SEA,DL 2299,DAL,DL 2299,DAL,2025-11-24 18:13:00,Arr 2030,2025-11-24,False
SEA,ORD,DL 2299,DAL,DL 2299,DAL,2025-11-24 11:15:00,Arr 1707,2025-11-24,False
LGA,MIA,DL 2300,DAL,DL 2300,DAL,2025-11-24 15:15:00,Arr 1837 (+1min),2025-11-24,False
BOS,MSP,DL 2303,DAL,DL 2303,DAL,2025-11-24 05:50:00,Arr 0802,2025-11-24,False
MIA,LGA,DL 2304,DAL,DL 2304,DAL,2025-11-24 11:35:00,Arr 1431,2025-11-24,False
BOS,DFW,DL 2305,DAL,DL 2305,DAL,2025-11-24 19:50:00,Arr 2331 (+7min),2025-11-24,False
ATL,DSM,DL 2306,DAL,DL 2306,DAL,2025-11-24 21:20:00,Arr 2223,2025-11-24,False
LGA,FLL,DL 2308,DAL,DL 2308,DAL,2025-11-24 19:25:00,Arr 2343 (+71min),2025-11-24,False
MSP,MCO,DL 2309,DAL,DL 2309,DAL,2025-11-24 19:45:00,Arr 0007 (+8min),2025-11-24,False
LGA,RSW,DL 2310,DAL,DL 2310,DAL,2025-11-24 15:20:00,Arr 1846 (+12min),2025-11-24,False
RSW,LGA,DL 2310,DAL,DL 2310,DAL,2025-11-24 19:30:00,Arr 2235 (+16min),2025-11-24,False
LAX,SLC,DL 2311,DAL,DL 2311,DAL,2025-11-24 17:06:00,Arr 1947,2025-11-24,False
ATL,EWR,DL 2312,DAL,DL 2312,DAL,2025-11-24 14:31:00,Arr 1629,2025-11-24,False
EWR,ATL,DL 2312,DAL,DL 2312,DAL,2025-11-24 17:49:00,Arr 2013,2025-11-24,False
LGA,MSP,DL 2313,DAL,DL 2313,DAL,2025-11-24 18:49:00,Arr 2105 (+5min),2025-11-24,False
ATL,GSO,DL 2314,DAL,DL 2314,DAL,2025-11-24 16:54:00,Arr 1815 (+9min),2025-11-24,False
ATL,BTR,DL 2315,DAL,DL 2315,DAL,2025-11-24 21:15:00,Arr 2149,2025-11-24,False
BNA,DTW,DL 2316,DAL,DL 2316,DAL,2025-11-24 17:49:00,Arr 2026,2025-11-24,False
DTW,BNA,DL 2316,DAL,DL 2316,DAL,2025-11-24 16:04:00,Arr 1638,2025-11-24,False
SLC,BNA,DL 2317,DAL,DL 2317,DAL,2025-11-24 17:45:00,Arr 2141,2025-11-24,False
JFK,RSW,DL 2320,DAL,DL 2320,DAL,2025-11-24 07:00:00,Arr 0946,2025-11-24,False
LGA,MIA,DL 2321,DAL,DL 2321,DAL,2025-11-24 09:05:00,Arr 1156,2025-11-24,False
MIA,LGA,DL 2321,DAL,DL 2321,DAL,2025-11-24 13:31:00,Arr 1627,2025-11-24,False
ATL,EWR,DL 2322,DAL,DL 2322,DAL,2025-11-24 12:23:00,Arr 1423,2025-11-24,False
EWR,ATL,DL 2322,DAL,DL 2322,DAL,2025-11-24 15:38:00,Arr 1754,2025-11-24,False
AUS,JFK,DL 2323,DAL,DL 2323,DAL,2025-11-24 15:55:00,Arr 2021,2025-11-24,False
JFK,AUS,DL 2323,DAL,DL 2323,DAL,2025-11-24 11:21:00,Arr 1437,2025-11-24,False
ATL,JAX,DL 2324,DAL,DL 2324,DAL,2025-11-24 17:54:00,Arr 1902,2025-11-24,False
ATL,EWR,DL 2325,DAL,DL 2325,DAL,2025-11-24 07:25:00,Arr 0932,2025-11-24,False
EWR,ATL,DL 2325,DAL,DL 2325,DAL,2025-11-24 10:46:00,Arr 1303,2025-11-24,False
ATL,JAX,DL 2326,DAL,DL 2326,DAL,2025-11-24 09:37:00,Arr 1036,2025-11-24,False
JAX,ATL,DL 2326,DAL,DL 2326,DAL,2025-11-24 11:55:00,Arr 1254,2025-11-24,False
MSP,LAX,DL 2327,DAL,DL 2327,DAL,2025-11-24 12:55:00,Arr 1539 (+47min),2025-11-24,False
ATL,ORF,DL 2329,DAL,DL 2329,DAL,2025-11-24 15:28:00,Arr 1650,2025-11-24,False
ORF,ATL,DL 2329,DAL,DL 2329,DAL,2025-11-24 18:10:00,Arr 2017 (+2min),2025-11-24,False
ATL,JAX,DL 2331,DAL,DL 2331,DAL,2025-11-24 16:26:00,Arr 1746 (+13min),2025-11-24,False
JAX,ATL,DL 2331,DAL,DL 2331,DAL,2025-11-24 18:38:00,Arr 2034 (+26min),2025-11-24,False
ATL,SRQ,DL 2332,DAL,DL 2332,DAL,2025-11-24 08:50:00,Arr 1035 (+12min),2025-11-24,False
SRQ,ATL,DL 2332,DAL,DL 2332,DAL,2025-11-24 11:28:00,Arr 1309,2025-11-24,False
DTW,JAX,DL 2333,DAL,DL 2333,DAL,2025-11-24 08:25:00,Arr 1133 (+46min),2025-11-24,False
JAX,DTW,DL 2333,DAL,DL 2333,DAL,2025-11-24 11:42:00,Arr 1429 (+25min),2025-11-24,False
ATL,BUF,DL 2334,DAL,DL 2334,DAL,2025-11-24 21:50:00,Arr 2343,2025-11-24,False
IDA,SLC,DL 2335,DAL,DL 2335,DAL,2025-11-24 06:00:00,Arr 0657,2025-11-24,False
MCI,LAX,DL 2337,DAL,DL 2337,DAL,2025-11-24 07:05:00,Arr 0835,2025-11-24,False
ATL,ORF,DL 2338,DAL,DL 2338,DAL,2025-11-24 22:39:00,Arr 2400,2025-11-24,False
LGA,MIA,DL 2339,DAL,DL 2339,DAL,2025-11-24 11:03:00,Arr 1419,2025-11-24,False
JFK,ATL,DL 2342,DAL,DL 2342,DAL,2025-11-24 12:28:00,Arr 1502 (+5min),2025-11-24,False
MIA,AUS,DL 2344,DAL,DL 2344,DAL,2025-11-24 19:15:00,Arr 2130,2025-11-24,False
ATL,FLL,DL 2345,DAL,DL 2345,DAL,2025-11-24 15:30:00,Arr 1724 (+3min),2025-11-24,False
FLL,ATL,DL 2345,DAL,DL 2345,DAL,2025-11-24 18:30:00,Arr 2037 (+2min),2025-11-24,False
LGA,MIA,DL 2347,DAL,DL 2347,DAL,2025-11-24 07:05:00,Arr 0953,2025-11-24,False
ORD,SLC,DL 2348,DAL,DL 2348,DAL,2025-11-24 13:38:00,Arr 1606,2025-11-24,False
LGA,MSP,DL 2349,DAL,DL 2349,DAL,2025-11-24 14:59:00,Arr 1734 (+26min),2025-11-24,False
MSP,PSC,DL 2350,DAL,DL 2350,DAL,2025-11-24 18:25:00,Arr 1934,2025-11-24,False
DFW,BOS,DL 2351,DAL,DL 2351,DAL,2025-11-24 07:00:00,Arr 1412 (+148min),2025-11-24,False
DTW,CLT,DL 2352,DAL,DL 2352,DAL,2025-11-24 20:00:00,Arr 2134,2025-11-24,False
EWR,ATL,DL 2353,DAL,DL 2353,DAL,2025-11-24 06:00:00,Arr 0818,2025-11-24,False
ATL,PNS,DL 2354,DAL,DL 2354,DAL,2025-11-24 10:24:00,Arr 1034,2025-11-24,False
PNS,ATL,DL 2354,DAL,DL 2354,DAL,2025-11-24 11:46:00,Arr 1339,2025-11-24,False
HRL,MSP,DL 2356,DAL,DL 2356,DAL,2025-11-24 15:39:00,Arr 1937 (+48min),2025-11-24,False
MSP,HRL,DL 2356,DAL,DL 2356,DAL,2025-11-24 11:23:00,Arr 1544 (+61min),2025-11-24,False
ATL,AGS,DL 2358,DAL,DL 2358,DAL,2025-11-24 22:34:00,Arr 2310,2025-11-24,False
PDX,MSP,DL 2359,DAL,DL 2359,DAL,2025-11-24 00:35:00,Arr 0538,2025-11-24,False
LAS,AUS,DL 2360,DAL,DL 2360,DAL,2025-11-24 17:15:00,Arr 2139,2025-11-24,False
ATL,MSY,DL 2361,DAL,DL 2361,DAL,2025-11-24 13:40:00,Arr 1402,2025-11-24,False
MSY,ATL,DL 2361,DAL,DL 2361,DAL,2025-11-24 15:20:00,Arr 1726,2025-11-24,False
BTR,ATL,DL 2362,DAL,DL 2362,DAL,2025-11-24 07:39:00,Arr 0958,2025-11-24,False
STL,SLC,DL 2363,DAL,DL 2363,DAL,2025-11-24 06:34:00,Arr 0832,2025-11-24,False
ATL,OMA,DL 2364,DAL,DL 2364,DAL,2025-11-24 15:30:00,Arr 1642,2025-11-24,False
OMA,ATL,DL 2364,DAL,DL 2364,DAL,2025-11-24 17:55:00,Arr 2105,2025-11-24,False
EWR,ATL,DL 2365,DAL,DL 2365,DAL,2025-11-24 08:05:00,Arr 1012,2025-11-24,False
ATL,AVL,DL 2368,DAL,DL 2368,DAL,2025-11-24 08:20:00,Arr 0905,2025-11-24,False
AVL,ATL,DL 2368,DAL,DL 2368,DAL,2025-11-24 10:08:00,Arr 1050,2025-11-24,False
PDX,MSP,DL 2369,DAL,DL 2369,DAL,2025-11-24 06:00:00,Arr 1058,2025-11-24,False
DCA,MCO,DL 2370,DAL,DL 2370,DAL,2025-11-24 06:59:00,Arr 0921,2025-11-24,False
MCO,DCA,DL 2370,DAL,DL 2370,DAL,2025-11-24 10:40:00,Arr 1225,2025-11-24,False
AUS,DTW,DL 2371,DAL,DL 2371,DAL,2025-11-24 14:27:00,Arr 1814,2025-11-24,False
ATL,ROA,DL 2372,DAL,DL 2372,DAL,2025-11-24 22:49:00,Arr 2355,2025-11-24,False
CHS,ATL,DL 2374,DAL,DL 2374,DAL,2025-11-24 15:47:00,Arr 2056 (+231min),2025-11-24,False
DTW,ATL,DL 2375,DAL,DL 2375,DAL,2025-11-24 05:45:00,Arr 0743,2025-11-24,False
LGA,BOS,DL 2376,DAL,DL 2376,DAL,2025-11-24 07:00:00,Arr 0806,2025-11-24,False
SLC,ORD,DL 2377,DAL,DL 2377,DAL,2025-11-24 14:36:00,Arr 1839,2025-11-24,False
ATL,JFK,DL 2378,DAL,DL 2378,DAL,2025-11-24 19:59:00,Arr 2216,2025-11-24,False
ATL,CHA,DL 2379,DAL,DL 2379,DAL,2025-11-24 16:45:00,Arr 1735 (+1min),2025-11-24,False
CHA,ATL,DL 2379,DAL,DL 2379,DAL,2025-11-24 18:21:00,Arr 1944 (+18min),2025-11-24,False
ATL,JFK,DL 2380,DAL,DL 2380,DAL,2025-11-24 12:15:00,Arr 1421,2025-11-24,False
LGA,MIA,DL 2382,DAL,DL 2382,DAL,2025-11-24 19:29:00,Arr 2222,2025-11-24,False
MSP,TPA,DL 2385,DAL,DL 2385,DAL,2025-11-24 18:43:00,Arr 2319 (+22min),2025-11-24,False
ATL,JFK,DL 2386,DAL,DL 2386,DAL,2025-11-24 22:45:00,Arr 0044,2025-11-24,False
MIA,LGA,DL 2387,DAL,DL 2387,DAL,2025-11-24 07:20:00,Arr 1024 (+3min),2025-11-24,False
ATL,CHA,DL 2388,DAL,DL 2388,DAL,2025-11-24 14:39:00,Arr 1515,2025-11-24,False
CHA,ATL,DL 2388,DAL,DL 2388,DAL,2025-11-24 16:14:00,Arr 1704,2025-11-24,False
JFK,MSP,DL 2390,DAL,DL 2390,DAL,2025-11-24 07:00:00,Arr 0910,2025-11-24,False
JAX,MSP,DL 2392,DAL,DL 2392,DAL,2025-11-24 13:48:00,Arr 1527,2025-11-24,False
MSP,JAX,DL 2392,DAL,DL 2392,DAL,2025-11-24 09:00:00,Arr 1238,2025-11-24,False
ATL,CVG,DL 2395,DAL,DL 2395,DAL,2025-11-24 22:44:00,Arr 2355,2025-11-24,False
LGA,PBI,DL 2396,DAL,DL 2396,DAL,2025-11-24 11:05:00,Arr 1417 (+7min),2025-11-24,False
PBI,LGA,DL 2396,DAL,DL 2396,DAL,2025-11-24 15:15:00,Arr 1821 (+15min),2025-11-24,False
ATL,EWR,DL 2397,DAL,DL 2397,DAL,2025-11-24 08:42:00,Arr 1048,2025-11-24,False
EWR,ATL,DL 2397,DAL,DL 2397,DAL,2025-11-24 11:58:00,Arr 1411,2025-11-24,False
ATL,JFK,DL 2398,DAL,DL 2398,DAL,2025-11-24 16:14:00,Arr 1823,2025-11-24,False
MDW,ATL,DL 2400,DAL,DL 2400,DAL,2025-11-24 06:00:00,Arr 0853,2025-11-24,False
DTW,PHL,DL 2402,DAL,DL 2402,DAL,2025-11-24 21:29:00,Arr 2256,2025-11-24,False
ATL,CHS,DL 2403,DAL,DL 2403,DAL,2025-11-24 20:40:00,Arr 2138,2025-11-24,False
CHA,ATL,DL 2406,DAL,DL 2406,DAL,2025-11-24 05:50:00,Arr 0642,2025-11-24,False
CHA,ATL,DL 2407,DAL,DL 2407,DAL,2025-11-24 06:56:00,Arr 0741,2025-11-24,False
FAI,SEA,DL 2408,DAL,DL 2408,DAL,2025-11-24 01:30:00,Arr 0616,2025-11-24,False
LGA,MSP,DL 2409,DAL,DL 2409,DAL,2025-11-24 11:10:00,Arr 1319,2025-11-24,False
LGA,PBI,DL 2410,DAL,DL 2410,DAL,2025-11-24 19:15:00,Arr 2216,2025-11-24,False
LGA,MSY,DL 2411,DAL,DL 2411,DAL,2025-11-24 08:00:00,Arr 0957,2025-11-24,False
MSY,LGA,DL 2411,DAL,DL 2411,DAL,2025-11-24 11:30:00,Arr 1513,2025-11-24,False
ATL,CHA,DL 2412,DAL,DL 2412,DAL,2025-11-24 22:34:00,Arr 2309,2025-11-24,False
SLC,ORD,DL 2413,DAL,DL 2413,DAL,2025-11-24 17:20:00,Arr 2118,2025-11-24,False
JFK,MSP,DL 2414,DAL,DL 2414,DAL,2025-11-24 11:47:00,Arr 1404 (+1min),2025-11-24,False
MSP,PDX,DL 2415,DAL,DL 2415,DAL,2025-11-24 09:25:00,Arr 1054,2025-11-24,False
PDX,MSP,DL 2415,DAL,DL 2415,DAL,2025-11-24 12:19:00,Arr 1716,2025-11-24,False
ATL,MDW,DL 2417,DAL,DL 2417,DAL,2025-11-24 11:00:00,Arr 1140,2025-11-24,False
MDW,ATL,DL 2417,DAL,DL 2417,DAL,2025-11-24 12:47:00,Arr 1518,2025-11-24,False
MSP,GEG,DL 2418,DAL,DL 2418,DAL,2025-11-24 18:47:00,Arr 2003,2025-11-24,False
PHX,SEA,DL 2419,DAL,DL 2419,DAL,2025-11-24 12:12:00,Arr 1410,2025-11-24,False
SEA,PHX,DL 2419,DAL,DL 2419,DAL,2025-11-24 07:10:00,Arr 1057,2025-11-24,False
ATL,JFK,DL 2420,DAL,DL 2420,DAL,2025-11-24 07:25:00,Arr 0926,2025-11-24,False
ATL,CHA,DL 2421,DAL,DL 2421,DAL,2025-11-24 20:46:00,Arr 2121,2025-11-24,False
ATL,OKC,DL 2423,DAL,DL 2423,DAL,2025-11-24 22:32:00,Arr 2329,2025-11-24,False
DTW,TVC,DL 2424,DAL,DL 2424,DAL,2025-11-24 21:55:00,Arr 2246,2025-11-24,False
ATL,SAV,DL 2425,DAL,DL 2425,DAL,2025-11-24 23:00:00,Arr 2359,2025-11-24,False
BOS,LGA,DL 2426,DAL,DL 2426,DAL,2025-11-24 06:00:00,Arr 0700,2025-11-24,False
ALB,ATL,DL 2429,DAL,DL 2429,DAL,2025-11-24 06:10:00,Arr 0846,2025-11-24,False
DTW,DEN,DL 2431,DAL,DL 2431,DAL,2025-11-24 16:11:00,Arr 1708,2025-11-24,False
DTW,SAT,DL 2432,DAL,DL 2432,DAL,2025-11-24 13:48:00,Arr 1606,2025-11-24,False
LGA,TPA,DL 2433,DAL,DL 2433,DAL,2025-11-24 18:05:00,Arr 2204 (+57min),2025-11-24,False
ATL,MLB,DL 2435,DAL,DL 2435,DAL,2025-11-24 21:20:00,Arr 2233,2025-11-24,False
MCO,BOS,DL 2436,DAL,DL 2436,DAL,2025-11-24 07:00:00,Arr 0940,2025-11-24,False
GEG,MSP,DL 2437,DAL,DL 2437,DAL,2025-11-24 14:09:00,Arr 1851,2025-11-24,False
MSP,GEG,DL 2437,DAL,DL 2437,DAL,2025-11-24 11:59:00,Arr 1316 (+2min),2025-11-24,False
ATL,SRQ,DL 2438,DAL,DL 2438,DAL,2025-11-24 14:20:00,Arr 1557 (+6min),2025-11-24,False
SRQ,ATL,DL 2438,DAL,DL 2438,DAL,2025-11-24 17:01:00,Arr 1856 (+8min),2025-11-24,False
BNA,DTW,DL 2439,DAL,DL 2439,DAL,2025-11-24 06:00:00,Arr 0834,2025-11-24,False
JAX,ATL,DL 2440,DAL,DL 2440,DAL,2025-11-24 06:10:00,Arr 0730 (+2min),2025-11-24,False
CVG,ATL,DL 2441,DAL,DL 2441,DAL,2025-11-24 06:00:00,Arr 0747 (+6min),2025-11-24,False
SEA,PHX,DL 2442,DAL,DL 2442,DAL,2025-11-24 15:21:00,Arr 1922 (+13min),2025-11-24,False
JFK,DTW,DL 2443,DAL,DL 2443,DAL,2025-11-24 16:30:00,Arr 1819,2025-11-24,False
PHX,SEA,DL 2444,DAL,DL 2444,DAL,2025-11-24 08:00:00,Arr 1012,2025-11-24,False
JAX,ATL,DL 2446,DAL,DL 2446,DAL,2025-11-24 07:10:00,Arr 0821,2025-11-24,False
PHX,SEA,DL 2447,DAL,DL 2447,DAL,2025-11-24 14:45:00,Arr 1656,2025-11-24,False
SEA,PHX,DL 2447,DAL,DL 2447,DAL,2025-11-24 09:45:00,Arr 1319,2025-11-24,False
PSC,MSP,DL 2448,DAL,DL 2448,DAL,2025-11-24 06:00:00,Arr 1105 (+5min),2025-11-24,False
FAR,MSP,DL 4628,DAL,9E 4628,FLG,2025-11-24 13:27:00,Arr 1525 (+40min),2025-11-24,False
MSP,FAR,DL 4628,DAL,9E 4628,FLG,2025-11-24 11:27:00,Arr 1353 (+66min),2025-11-24,False
