origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
ORD,AUS,AA 935,AAL,AA 935,AAL,2025-11-01 19:19:00,Arr 2151,2025-11-01,False
LGA,MCO,AA 936,AAL,AA 936,AAL,2025-11-01 10:00:00,Arr 1352 (+60min),2025-11-01,False
MCO,ORD,AA 938,AAL,AA 938,AAL,2025-11-01 06:14:00,Arr 0948 (+93min),2025-11-01,False
MIA,JFK,AA 944,AAL,AA 944,AAL,2025-11-01 21:25:00,Arr 0043 (+18min),2025-11-01,False
MCI,PHL,AA 946,AAL,AA 946,AAL,2025-11-01 06:02:00,Arr 0917,2025-11-01,False
ORD,SFO,AA 948,AAL,AA 948,AAL,2025-11-01 09:45:00,Arr 1152,2025-11-01,False
JAX,DCA,AA 949,AAL,AA 949,AAL,2025-11-01 07:15:00,Arr 0856,2025-11-01,False
ORD,MCO,AA 952,AAL,AA 952,AAL,2025-11-01 11:54:00,Arr 1546 (+14min),2025-11-01,False
LGA,ORD,AA 955,AAL,AA 955,AAL,2025-11-01 14:06:00,Arr 1528,2025-11-01,False
MCO,ORD,AA 959,AAL,AA 959,AAL,2025-11-01 18:06:00,Arr 1950,2025-11-01,False
MIA,LAX,AA 960,AAL,AA 960,AAL,2025-11-01 08:30:00,Arr 1059,2025-11-01,False
MIA,SJU,AA 967,AAL,AA 967,AAL,2025-11-01 13:19:00,Arr 1601 (+7min),2025-11-01,False
SJU,MIA,AA 967,AAL,AA 967,AAL,2025-11-01 17:00:00,Arr 1958 (+8min),2025-11-01,False
MIA,CLT,AA 969,AAL,AA 969,AAL,2025-11-01 08:25:00,Arr 1027,2025-11-01,False
LGA,MIA,AA 970,AAL,AA 970,AAL,2025-11-01 07:45:00,Arr 1118 (+28min),2025-11-01,False
DFW,AUS,AA 972,AAL,AA 972,AAL,2025-11-01 21:35:00,Arr 2258 (+17min),2025-11-01,False
PBI,CLT,AA 976,AAL,AA 976,AAL,2025-11-01 08:14:00,Arr 0957,2025-11-01,False
DFW,LAS,AA 977,AAL,AA 977,AAL,2025-11-01 07:10:00,Arr 0840 (+28min),2025-11-01,False
MEM,CLT,AA 978,AAL,AA 978,AAL,2025-11-01 05:00:00,Arr 0740,2025-11-01,False
DFW,RDU,AA 979,AAL,AA 979,AAL,2025-11-01 17:05:00,Arr 2029,2025-11-01,False
PDX,DFW,AA 982,AAL,AA 982,AAL,2025-11-01 05:34:00,Arr 1049,2025-11-01,False
MIA,RIC,AA 983,AAL,AA 983,AAL,2025-11-01 21:26:00,Arr 2400 (+12min),2025-11-01,False
MIA,CLT,AA 985,AAL,AA 985,AAL,2025-11-01 15:20:00,Arr 1747 (+17min),2025-11-01,False
SAN,MIA,AA 986,AAL,AA 986,AAL,2025-11-01 12:30:00,Arr 0211 (+408min),2025-11-01,False
PDX,ORD,AA 987,AAL,AA 987,AAL,2025-11-01 11:29:00,Arr 1740,2025-11-01,False
CLT,RIC,AA 993,AAL,AA 993,AAL,2025-11-01 20:15:00,Arr 2118,2025-11-01,False
TYS,DFW,AA 994,AAL,AA 994,AAL,2025-11-01 06:00:00,Arr 0733 (+5min),2025-11-01,False
MIA,SAN,AA 998,AAL,AA 998,AAL,2025-11-01 09:00:00,Arr 1129 (+3min),2025-11-01,False
TUS,DFW,AA 999,AAL,AA 999,AAL,2025-11-01 05:00:00,Arr 0909,2025-11-01,False
MSN,CLT,AA 1002,AAL,AA 1002,AAL,2025-11-01 07:20:00,Arr 1022,2025-11-01,False
CLT,MCI,AA 1003,AAL,AA 1003,AAL,2025-11-01 16:19:00,Arr 1733,2025-11-01,False
BOS,CLT,AA 1004,AAL,AA 1004,AAL,2025-11-01 07:32:00,Arr 0957,2025-11-01,False
CLT,DFW,AA 1005,AAL,AA 1005,AAL,2025-11-01 07:17:00,Arr 0928 (+14min),2025-11-01,False
HSV,DFW,AA 1007,AAL,AA 1007,AAL,2025-11-01 05:02:00,Arr 0708,2025-11-01,False
ATL,DFW,AA 1008,AAL,AA 1008,AAL,2025-11-01 16:30:00,Arr 1756,2025-11-01,False
DFW,ATL,AA 1008,AAL,AA 1008,AAL,2025-11-01 12:25:00,Arr 1516,2025-11-01,False
LAX,ORD,AA 1009,AAL,AA 1009,AAL,2025-11-01 23:59:00,Arr 0513 (+3min),2025-11-01,False
DFW,STL,AA 1010,AAL,AA 1010,AAL,2025-11-01 21:29:00,Arr 2307,2025-11-01,False
MIA,CLT,AA 1011,AAL,AA 1011,AAL,2025-11-01 06:20:00,Arr 0801,2025-11-01,False
ORD,JFK,AA 1012,AAL,AA 1012,AAL,2025-11-01 13:40:00,Arr 1648,2025-11-01,False
DFW,TUS,AA 1014,AAL,AA 1014,AAL,2025-11-01 08:25:00,Arr 0854,2025-11-01,False
TUS,DFW,AA 1014,AAL,AA 1014,AAL,2025-11-01 09:44:00,Arr 1357,2025-11-01,False
ORD,MCO,AA 1015,AAL,AA 1015,AAL,2025-11-01 09:50:00,Arr 1414 (+39min),2025-11-01,False
CLT,ILM,AA 1017,AAL,AA 1017,AAL,2025-11-01 20:39:00,Arr 2126,2025-11-01,False
SJC,DFW,AA 1019,AAL,AA 1019,AAL,2025-11-01 06:00:00,Arr 1122,2025-11-01,False
DTW,MIA,AA 1020,AAL,AA 1020,AAL,2025-11-01 06:00:00,Arr 0909 (+6min),2025-11-01,False
SMF,DFW,AA 1021,AAL,AA 1021,AAL,2025-11-01 07:15:00,Arr 1221,2025-11-01,False
DFW,MIA,AA 1022,AAL,AA 1022,AAL,2025-11-01 16:41:00,Arr 2029 (+2min),2025-11-01,False
LGA,CLT,AA 1023,AAL,AA 1023,AAL,2025-11-01 07:57:00,Arr 1029 (+33min),2025-11-01,False
LAX,MCO,AA 1024,AAL,AA 1024,AAL,2025-11-01 11:35:00,Arr 1924,2025-11-01,False
TUS,DFW,AA 1025,AAL,AA 1025,AAL,2025-11-01 07:00:00,Arr 1110,2025-11-01,False
JFK,ORD,AA 1032,AAL,AA 1032,AAL,2025-11-01 07:40:00,Arr 1107 (+100min),2025-11-01,False
ABQ,DFW,AA 1035,AAL,AA 1035,AAL,2025-11-01 08:28:00,Arr 1148 (+29min),2025-11-01,False
DFW,MCI,AA 1036,AAL,AA 1036,AAL,2025-11-01 21:11:00,Arr 0010 (+80min),2025-11-01,False
PHX,DFW,AA 1037,AAL,AA 1037,AAL,2025-11-01 13:22:00,Arr 1745,2025-11-01,False
ORD,CLT,AA 1038,AAL,AA 1038,AAL,2025-11-01 12:52:00,Arr 1636 (+35min),2025-11-01,False
CID,CLT,AA 1039,AAL,AA 1039,AAL,2025-11-01 07:00:00,Arr 0958,2025-11-01,False
DFW,LGA,AA 1040,AAL,AA 1040,AAL,2025-11-01 10:40:00,Arr 1523 (+23min),2025-11-01,False
TPA,ORD,AA 1041,AAL,AA 1041,AAL,2025-11-01 13:53:00,Arr 1618 (+25min),2025-11-01,False
OMA,CLT,AA 1042,AAL,AA 1042,AAL,2025-11-01 06:16:00,Arr 0922,2025-11-01,False
CLT,CLE,AA 1043,AAL,AA 1043,AAL,2025-11-01 20:53:00,Arr 2219,2025-11-01,False
DFW,BNA,AA 1044,AAL,AA 1044,AAL,2025-11-01 17:35:00,Arr 1924,2025-11-01,False
MIA,ATL,AA 1045,AAL,AA 1045,AAL,2025-11-01 20:15:00,Arr 2315 (+56min),2025-11-01,False
ORD,BNA,AA 1046,AAL,AA 1046,AAL,2025-11-01 12:01:00,Arr 1327,2025-11-01,False
LAS,PHX,AA 1048,AAL,AA 1048,AAL,2025-11-01 12:51:00,Arr 1401,2025-11-01,False
LAX,RDU,AA 1049,AAL,AA 1049,AAL,2025-11-01 16:10:00,Arr 0112 (+73min),2025-11-01,False
ALB,CLT,AA 1050,AAL,AA 1050,AAL,2025-11-01 07:09:00,Arr 0856,2025-11-01,False
ATL,DFW,AA 1051,AAL,AA 1051,AAL,2025-11-01 18:47:00,Arr 2025 (+15min),2025-11-01,False
DFW,ATL,AA 1051,AAL,AA 1051,AAL,2025-11-01 14:25:00,Arr 1753 (+25min),2025-11-01,False
CLT,ORD,AA 1052,AAL,AA 1052,AAL,2025-11-01 13:01:00,Arr 1345,2025-11-01,False
MIA,BOS,AA 1054,AAL,AA 1054,AAL,2025-11-01 21:20:00,Arr 0048 (+14min),2025-11-01,False
SAN,DFW,AA 1055,AAL,AA 1055,AAL,2025-11-01 08:18:00,Arr 1402 (+37min),2025-11-01,False
LGA,DFW,AA 1056,AAL,AA 1056,AAL,2025-11-01 15:59:00,Arr 2122 (+135min),2025-11-01,False
BOS,PHX,AA 1057,AAL,AA 1057,AAL,2025-11-01 13:14:00,Arr 1547,2025-11-01,False
CLT,MDT,AA 1058,AAL,AA 1058,AAL,2025-11-01 11:40:00,Arr 1258,2025-11-01,False
DFW,SJC,AA 1059,AAL,AA 1059,AAL,2025-11-01 20:25:00,Arr 2153,2025-11-01,False
CLT,LGA,AA 1060,AAL,AA 1060,AAL,2025-11-01 18:14:00,Arr 2028 (+23min),2025-11-01,False
JAX,DFW,AA 1061,AAL,AA 1061,AAL,2025-11-01 12:44:00,Arr 1442 (+8min),2025-11-01,False
RIC,CLT,AA 1063,AAL,AA 1063,AAL,2025-11-01 06:15:00,Arr 0723,2025-11-01,False
AUS,ORD,AA 1064,AAL,AA 1064,AAL,2025-11-01 06:00:00,Arr 0843,2025-11-01,False
BNA,CLT,AA 1065,AAL,AA 1065,AAL,2025-11-01 05:30:00,Arr 0802,2025-11-01,False
MIA,CLT,AA 1069,AAL,AA 1069,AAL,2025-11-01 21:45:00,Arr 2323,2025-11-01,False
SEA,ORD,AA 1071,AAL,AA 1071,AAL,2025-11-01 06:10:00,Arr 1157,2025-11-01,False
DCA,DFW,AA 1072,AAL,AA 1072,AAL,2025-11-01 17:20:00,Arr 2001 (+17min),2025-11-01,False
DFW,DCA,AA 1072,AAL,AA 1072,AAL,2025-11-01 12:23:00,Arr 1634 (+18min),2025-11-01,False
MIA,SAN,AA 1073,AAL,AA 1073,AAL,2025-11-01 19:42:00,Arr 2206,2025-11-01,False
MIA,BOS,AA 1074,AAL,AA 1074,AAL,2025-11-01 17:40:00,Arr 2038,2025-11-01,False
ORD,MCO,AA 1075,AAL,AA 1075,AAL,2025-11-01 19:00:00,Arr 2257,2025-11-01,False
CLE,ORD,AA 1078,AAL,AA 1078,AAL,2025-11-01 06:45:00,Arr 0701,2025-11-01,False
CLT,PHL,AA 1079,AAL,AA 1079,AAL,2025-11-01 11:04:00,Arr 1245 (+1min),2025-11-01,False
ORD,LGA,AA 1080,AAL,AA 1080,AAL,2025-11-01 09:59:00,Arr 1315 (+2min),2025-11-01,False
DFW,TYS,AA 1081,AAL,AA 1081,AAL,2025-11-01 21:11:00,Arr 0021,2025-11-01,False
CLT,LGA,AA 1084,AAL,AA 1084,AAL,2025-11-01 14:30:00,Arr 1609,2025-11-01,False
LGA,CLT,AA 1084,AAL,AA 1084,AAL,2025-11-01 17:12:00,Arr 1903,2025-11-01,False
CLT,MYR,AA 1085,AAL,AA 1085,AAL,2025-11-01 20:24:00,Arr 2116,2025-11-01,False
BOS,PHL,AA 1086,AAL,AA 1086,AAL,2025-11-01 13:02:00,Arr 1425,2025-11-01,False
BFL,DFW,AA 1087,AAL,AA 1087,AAL,2025-11-01 06:00:00,Arr 1130 (+19min),2025-11-01,False
RDU,DFW,AA 1088,AAL,AA 1088,AAL,2025-11-01 05:14:00,Arr 0730 (+2min),2025-11-01,False
TUL,DFW,AA 1090,AAL,AA 1090,AAL,2025-11-01 06:00:00,Arr 0701,2025-11-01,False
CLT,DFW,AA 1091,AAL,AA 1091,AAL,2025-11-01 12:00:00,Arr 1340,2025-11-01,False
DFW,SAV,AA 1092,AAL,AA 1092,AAL,2025-11-01 20:00:00,Arr 0004 (+48min),2025-11-01,False
PHL,ATL,AA 1093,AAL,AA 1093,AAL,2025-11-01 19:45:00,Arr 2225 (+25min),2025-11-01,False
MFE,DFW,AA 1095,AAL,AA 1095,AAL,2025-11-01 05:27:00,Arr 0713,2025-11-01,False
CLT,DCA,AA 1097,AAL,AA 1097,AAL,2025-11-01 08:00:00,Arr 0931 (+7min),2025-11-01,False
MCI,DFW,AA 1098,AAL,AA 1098,AAL,2025-11-01 05:34:00,Arr 0748 (+24min),2025-11-01,False
BNA,DFW,AA 1100,AAL,AA 1100,AAL,2025-11-01 15:22:00,Arr 1719,2025-11-01,False
DFW,BNA,AA 1100,AAL,AA 1100,AAL,2025-11-01 12:27:00,Arr 1423,2025-11-01,False
BNA,DFW,AA 1103,AAL,AA 1103,AAL,2025-11-01 09:44:00,Arr 1145,2025-11-01,False
DFW,BNA,AA 1103,AAL,AA 1103,AAL,2025-11-01 07:00:00,Arr 0852,2025-11-01,False
DFW,BOI,AA 1104,AAL,AA 1104,AAL,2025-11-01 20:07:00,Arr 0045 (+143min),2025-11-01,False
LAX,CLT,AA 1105,AAL,AA 1105,AAL,2025-11-01 11:40:00,Arr 1945 (+21min),2025-11-01,False
BOI,DFW,AA 1107,AAL,AA 1107,AAL,2025-11-01 07:00:00,Arr 1054,2025-11-01,False
DCA,CLT,AA 1108,AAL,AA 1108,AAL,2025-11-01 11:20:00,Arr 1232,2025-11-01,False
ORD,BOS,AA 1109,AAL,AA 1109,AAL,2025-11-01 17:50:00,Arr 2055,2025-11-01,False
LAX,MIA,AA 1110,AAL,AA 1110,AAL,2025-11-01 23:50:00,Arr 0650 (+5min),2025-11-01,False
PHL,MCI,AA 1113,AAL,AA 1113,AAL,2025-11-01 16:20:00,Arr 1754,2025-11-01,False
BNA,ORD,AA 1114,AAL,AA 1114,AAL,2025-11-01 16:00:00,Arr 1740,2025-11-01,False
ORD,BNA,AA 1114,AAL,AA 1114,AAL,2025-11-01 13:30:00,Arr 1500,2025-11-01,False
PHL,DFW,AA 1115,AAL,AA 1115,AAL,2025-11-01 21:14:00,Arr 0006 (+7min),2025-11-01,False
LAX,MCO,AA 1118,AAL,AA 1118,AAL,2025-11-01 23:00:00,Arr 0549 (+1min),2025-11-01,False
DFW,MEM,AA 1119,AAL,AA 1119,AAL,2025-11-01 13:17:00,Arr 1441,2025-11-01,False
ORD,LAS,AA 1120,AAL,AA 1120,AAL,2025-11-01 09:55:00,Arr 1207 (+9min),2025-11-01,False
PHL,BOS,AA 1121,AAL,AA 1121,AAL,2025-11-01 18:55:00,Arr 2127 (+61min),2025-11-01,False
PHL,PHX,AA 1133,AAL,AA 1133,AAL,2025-11-01 09:13:00,Arr 1049,2025-11-01,False
CLT,DTW,AA 1134,AAL,AA 1134,AAL,2025-11-01 13:25:00,Arr 1519,2025-11-01,False
FLL,PHL,AA 1135,AAL,AA 1135,AAL,2025-11-01 10:27:00,Arr 1240,2025-11-01,False
PHL,FLL,AA 1135,AAL,AA 1135,AAL,2025-11-01 07:00:00,Arr 0931,2025-11-01,False
MIA,PHX,AA 1136,AAL,AA 1136,AAL,2025-11-01 19:11:00,Arr 2118 (+8min),2025-11-01,False
AUS,DFW,AA 1138,AAL,AA 1138,AAL,2025-11-01 15:06:00,Arr 2149 (+330min),2025-11-01,False
PHX,DFW,AA 1139,AAL,AA 1139,AAL,2025-11-01 07:00:00,Arr 1123,2025-11-01,False
AUS,PHL,AA 1140,AAL,AA 1140,AAL,2025-11-01 14:30:00,Arr 1845,2025-11-01,False
PHL,LAX,AA 1141,AAL,AA 1141,AAL,2025-11-01 13:35:00,Arr 1613,2025-11-01,False
SJU,PHL,AA 1147,AAL,AA 1147,AAL,2025-11-01 05:30:00,Arr 0856,2025-11-01,False
PHX,ORD,AA 1148,AAL,AA 1148,AAL,2025-11-01 00:18:00,Arr 0533,2025-11-01,False
ORD,PHX,AA 1151,AAL,AA 1151,AAL,2025-11-01 20:40:00,Arr 2325 (+49min),2025-11-01,False
CLT,DFW,AA 1152,AAL,AA 1152,AAL,2025-11-01 18:30:00,Arr 2033 (+13min),2025-11-01,False
MCO,DCA,AA 1153,AAL,AA 1153,AAL,2025-11-01 14:27:00,Arr 1800 (+80min),2025-11-01,False
PHL,MIA,AA 1154,AAL,AA 1154,AAL,2025-11-01 06:00:00,Arr 0840,2025-11-01,False
PHL,MIA,AA 1155,AAL,AA 1155,AAL,2025-11-01 17:05:00,Arr 2051 (+55min),2025-11-01,False
LAS,PHX,AA 1156,AAL,AA 1156,AAL,2025-11-01 16:30:00,Arr 1735,2025-11-01,False
PHL,BOS,AA 1158,AAL,AA 1158,AAL,2025-11-01 15:55:00,Arr 1745 (+26min),2025-11-01,False
MIA,ORD,AA 1159,AAL,AA 1159,AAL,2025-11-01 15:30:00,Arr 1753,2025-11-01,False
CLT,AUS,AA 1161,AAL,AA 1161,AAL,2025-11-01 15:02:00,Arr 1738 (+38min),2025-11-01,False
DFW,ONT,AA 1162,AAL,AA 1162,AAL,2025-11-01 21:35:00,Arr 2252 (+10min),2025-11-01,False
DFW,MIA,AA 1167,AAL,AA 1167,AAL,2025-11-01 14:40:00,Arr 1925 (+60min),2025-11-01,False
COS,DFW,AA 1170,AAL,AA 1170,AAL,2025-11-01 17:01:00,Arr 1942,2025-11-01,False
DFW,COS,AA 1170,AAL,AA 1170,AAL,2025-11-01 15:05:00,Arr 1558,2025-11-01,False
MIA,LGA,AA 1171,AAL,AA 1171,AAL,2025-11-01 19:48:00,Arr 2309 (+24min),2025-11-01,False
MIA,CLE,AA 1173,AAL,AA 1173,AAL,2025-11-01 21:22:00,Arr 0006,2025-11-01,False
DEN,DFW,AA 1175,AAL,AA 1175,AAL,2025-11-01 08:11:00,Arr 1101,2025-11-01,False
DCA,DFW,AA 1177,AAL,AA 1177,AAL,2025-11-01 13:30:00,Arr 1546,2025-11-01,False
ORD,SNA,AA 1179,AAL,AA 1179,AAL,2025-11-01 18:48:00,Arr 2044,2025-11-01,False
CLT,MIA,AA 1180,AAL,AA 1180,AAL,2025-11-01 19:57:00,Arr 2158,2025-11-01,False
IND,MIA,AA 1181,AAL,AA 1181,AAL,2025-11-01 06:30:00,Arr 0907,2025-11-01,False
BWI,MIA,AA 1183,AAL,AA 1183,AAL,2025-11-01 06:00:00,Arr 0828,2025-11-01,False
MRY,PHX,AA 1184,AAL,AA 1184,AAL,2025-11-01 06:00:00,Arr 0745,2025-11-01,False
DFW,AUS,AA 1186,AAL,AA 1186,AAL,2025-11-01 12:19:00,Arr 1455 (+88min),2025-11-01,False
DCA,ORD,AA 1187,AAL,AA 1187,AAL,2025-11-01 14:35:00,Arr 1525,2025-11-01,False
ORD,DCA,AA 1188,AAL,AA 1188,AAL,2025-11-01 13:14:00,Arr 1556,2025-11-01,False
DCA,ORD,AA 1189,AAL,AA 1189,AAL,2025-11-01 17:55:00,Arr 1856,2025-11-01,False
CMH,ORD,AA 1193,AAL,AA 1193,AAL,2025-11-01 12:00:00,Arr 1205,2025-11-01,False
JFK,LAS,AA 1194,AAL,AA 1194,AAL,2025-11-01 07:30:00,Arr 1311 (+179min),2025-11-01,False
LAS,JFK,AA 1194,AAL,AA 1194,AAL,2025-11-01 11:13:00,Arr 2209 (+160min),2025-11-01,False
BUF,ORD,AA 1195,AAL,AA 1195,AAL,2025-11-01 06:14:00,Arr 0656,2025-11-01,False
EWR,MIA,AA 1196,AAL,AA 1196,AAL,2025-11-01 05:59:00,Arr 0854,2025-11-01,False
MIA,CLT,AA 1198,AAL,AA 1198,AAL,2025-11-01 11:41:00,Arr 1327,2025-11-01,False
CLT,ORD,AA 1199,AAL,AA 1199,AAL,2025-11-01 18:00:00,Arr 1925 (+14min),2025-11-01,False
DCA,ORD,AA 1200,AAL,AA 1200,AAL,2025-11-01 09:59:00,Arr 1122 (+16min),2025-11-01,False
DFW,VPS,AA 1201,AAL,AA 1201,AAL,2025-11-01 17:00:00,Arr 1848,2025-11-01,False
DFW,MFE,AA 1202,AAL,AA 1202,AAL,2025-11-01 21:20:00,Arr 2326 (+33min),2025-11-01,False
BUF,CLT,AA 1203,AAL,AA 1203,AAL,2025-11-01 11:54:00,Arr 1347,2025-11-01,False
CLT,BUF,AA 1203,AAL,AA 1203,AAL,2025-11-01 09:15:00,Arr 1039,2025-11-01,False
BUF,CLT,AA 1204,AAL,AA 1204,AAL,2025-11-01 06:00:00,Arr 0736,2025-11-01,False
MCO,LAX,AA 1205,AAL,AA 1205,AAL,2025-11-01 19:51:00,Arr 2200,2025-11-01,False
BOS,DFW,AA 1206,AAL,AA 1206,AAL,2025-11-01 12:38:00,Arr 1603,2025-11-01,False
DFW,BOS,AA 1206,AAL,AA 1206,AAL,2025-11-01 07:00:00,Arr 1124,2025-11-01,False
DFW,TUS,AA 1207,AAL,AA 1207,AAL,2025-11-01 17:52:00,Arr 1854 (+45min),2025-11-01,False
BUR,DFW,AA 1208,AAL,AA 1208,AAL,2025-11-01 12:32:00,Arr 1744,2025-11-01,False
DFW,BUR,AA 1208,AAL,AA 1208,AAL,2025-11-01 10:13:00,Arr 1127,2025-11-01,False
DFW,MIA,AA 1209,AAL,AA 1209,AAL,2025-11-01 10:31:00,Arr 1417,2025-11-01,False
MSY,PHL,AA 1211,AAL,AA 1211,AAL,2025-11-01 13:53:00,Arr 1719,2025-11-01,False
PHL,MSY,AA 1211,AAL,AA 1211,AAL,2025-11-01 10:30:00,Arr 1231,2025-11-01,False
SLC,DFW,AA 1214,AAL,AA 1214,AAL,2025-11-01 05:23:00,Arr 0856,2025-11-01,False
EWR,CLT,AA 1216,AAL,AA 1216,AAL,2025-11-01 17:50:00,Arr 1946 (+1min),2025-11-01,False
RDU,DFW,AA 1217,AAL,AA 1217,AAL,2025-11-01 09:00:00,Arr 1122 (+14min),2025-11-01,False
DCA,PHX,AA 1218,AAL,AA 1218,AAL,2025-11-01 10:08:00,Diverted,2025-11-01,False
ABQ,ORD,AA 1219,AAL,AA 1219,AAL,2025-11-01 12:59:00,Arr 1647,2025-11-01,False
ORD,ABQ,AA 1219,AAL,AA 1219,AAL,2025-11-01 10:00:00,Arr 1153,2025-11-01,False
PBI,DFW,AA 1220,AAL,AA 1220,AAL,2025-11-01 07:00:00,Arr 0910,2025-11-01,False
ORD,DCA,AA 1221,AAL,AA 1221,AAL,2025-11-01 11:41:00,Arr 1459 (+30min),2025-11-01,False
DFW,PHX,AA 1222,AAL,AA 1222,AAL,2025-11-01 19:40:00,Arr 2000,2025-11-01,False
ATL,LAX,AA 1225,AAL,AA 1225,AAL,2025-11-01 17:40:00,Arr 2012 (+43min),2025-11-01,False
MIA,DFW,AA 1226,AAL,AA 1226,AAL,2025-11-01 05:15:00,Arr 0725,2025-11-01,False
MCO,PHL,AA 1228,AAL,AA 1228,AAL,2025-11-01 07:00:00,Arr 0908,2025-11-01,False
CVG,PHL,AA 1231,AAL,AA 1231,AAL,2025-11-01 16:09:00,Arr 1826 (+31min),2025-11-01,False
PHL,CVG,AA 1231,AAL,AA 1231,AAL,2025-11-01 13:36:00,Arr 1512,2025-11-01,False
DCA,MIA,AA 1233,AAL,AA 1233,AAL,2025-11-01 18:28:00,Arr 2123 (+16min),2025-11-01,False
MIA,DCA,AA 1233,AAL,AA 1233,AAL,2025-11-01 15:11:00,Arr 1745 (+2min),2025-11-01,False
PHL,LAS,AA 1234,AAL,AA 1234,AAL,2025-11-01 17:30:00,Arr 1912,2025-11-01,False
SYR,CLT,AA 1235,AAL,AA 1235,AAL,2025-11-01 05:00:00,Arr 0655,2025-11-01,False
CLT,SYR,AA 1236,AAL,AA 1236,AAL,2025-11-01 17:00:00,Arr 2026 (+89min),2025-11-01,False
BOS,ORD,AA 1239,AAL,AA 1239,AAL,2025-11-01 08:10:00,Arr 1001,2025-11-01,False
CLT,CHS,AA 1242,AAL,AA 1242,AAL,2025-11-01 12:15:00,Arr 1305,2025-11-01,False
BOS,LAX,AA 1243,AAL,AA 1243,AAL,2025-11-01 08:01:00,Arr 1628 (+302min),2025-11-01,False
DCA,DFW,AA 1244,AAL,AA 1244,AAL,2025-11-01 15:30:00,Arr 1816 (+15min),2025-11-01,False
LBB,DFW,AA 1248,AAL,AA 1248,AAL,2025-11-01 05:00:00,Arr 0559,2025-11-01,False
DFW,PHL,AA 1250,AAL,AA 1250,AAL,2025-11-01 15:20:00,Arr 2005 (+30min),2025-11-01,False
LAS,DCA,AA 1251,AAL,AA 1251,AAL,2025-11-01 12:55:00,Arr 2013,2025-11-01,False
MIA,DCA,AA 1252,AAL,AA 1252,AAL,2025-11-01 06:00:00,Arr 0813,2025-11-01,False
DTW,DFW,AA 1253,AAL,AA 1253,AAL,2025-11-01 12:08:00,Arr 1340,2025-11-01,False
GSP,DFW,AA 1254,AAL,AA 1254,AAL,2025-11-01 07:19:00,Arr 0924 (+20min),2025-11-01,False
DFW,ORD,AA 1255,AAL,AA 1255,AAL,2025-11-01 17:10:00,Arr 2059 (+79min),2025-11-01,False
JFK,ORD,AA 1256,AAL,AA 1256,AAL,2025-11-01 11:00:00,Arr 1234,2025-11-01,False
PHL,BOS,AA 1257,AAL,AA 1257,AAL,2025-11-01 13:54:00,Arr 1531 (+10min),2025-11-01,False
CLT,SAT,AA 1258,AAL,AA 1258,AAL,2025-11-01 19:35:00,Arr 2133,2025-11-01,False
BOS,MIA,AA 1259,AAL,AA 1259,AAL,2025-11-01 08:00:00,Arr 1158 (+20min),2025-11-01,False
MIA,TPA,AA 1260,AAL,AA 1260,AAL,2025-11-01 17:49:00,Arr 2207 (+198min),2025-11-01,False
MCI,DFW,AA 1261,AAL,AA 1261,AAL,2025-11-01 07:00:00,Arr 0828,2025-11-01,False
LGA,DFW,AA 1263,AAL,AA 1263,AAL,2025-11-01 12:55:00,Arr 1605 (+10min),2025-11-01,False
CLE,CLT,AA 1264,AAL,AA 1264,AAL,2025-11-01 12:36:00,Arr 1504 (+47min),2025-11-01,False
CLT,CLE,AA 1264,AAL,AA 1264,AAL,2025-11-01 10:13:00,Arr 1249 (+63min),2025-11-01,False
MYR,CLT,AA 1266,AAL,AA 1266,AAL,2025-11-01 09:57:00,Arr 1037,2025-11-01,False
CLT,CLE,AA 1267,AAL,AA 1267,AAL,2025-11-01 16:19:00,Arr 1733,2025-11-01,False
PHX,ELP,AA 1268,AAL,AA 1268,AAL,2025-11-01 19:10:00,Arr 2126 (+2min),2025-11-01,False
PHX,DFW,AA 1269,AAL,AA 1269,AAL,2025-11-01 06:30:00,Arr 1107 (+5min),2025-11-01,False
LAS,PHL,AA 1271,AAL,AA 1271,AAL,2025-11-01 08:00:00,Arr 1538,2025-11-01,False
MIA,BDL,AA 1272,AAL,AA 1272,AAL,2025-11-01 19:42:00,Arr 2211,2025-11-01,False
DFW,RNO,AA 1273,AAL,AA 1273,AAL,2025-11-01 21:05:00,Arr 2250 (+14min),2025-11-01,False
ORD,CLT,AA 2080,AAL,AA 2080,AAL,2025-11-01 09:16:00,Arr 1226 (+1min),2025-11-01,False
PHL,LAX,AA 2082,AAL,AA 2082,AAL,2025-11-01 06:00:00,Arr 0840,2025-11-01,False
DFW,SBA,AA 2083,AAL,AA 2083,AAL,2025-11-01 10:03:00,Arr 1116,2025-11-01,False
SBA,DFW,AA 2083,AAL,AA 2083,AAL,2025-11-01 12:24:00,Arr 1742,2025-11-01,False
PHL,MCO,AA 2084,AAL,AA 2084,AAL,2025-11-01 08:35:00,Arr 1123 (+4min),2025-11-01,False
PHL,SEA,AA 2086,AAL,AA 2086,AAL,2025-11-01 08:09:00,Arr 1142 (+39min),2025-11-01,False
SEA,PHL,AA 2086,AAL,AA 2086,AAL,2025-11-01 12:03:00,Arr 2039 (+14min),2025-11-01,False
FLL,CLT,AA 2087,AAL,AA 2087,AAL,2025-11-01 07:50:00,Arr 0928,2025-11-01,False
PHX,SNA,AA 2088,AAL,AA 2088,AAL,2025-11-01 17:00:00,Arr 1849 (+27min),2025-11-01,False
