origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
HKG,TFU,ZH 8034,CSZ,ZH 8034,CSZ,2026-01-02 19:15:00,Cancelled,2026-01-02,False
HKG,TFU,CA 3820,CCA,ZH 8034,CSZ,2026-01-02 19:15:00,Cancelled,2026-01-02,False
HKG,MNL,5J 113,CEB,5J 113,CEB,2026-01-02 19:15:00,Dep 22:03,2026-01-02,False
HKG,NKG,CX 304,CPA,CX 304,CPA,2026-01-02 19:20:00,Dep 19:21,2026-01-02,False
HKG,YYZ,CX 826,CPA,CX 826,CPA,2026-01-02 19:20:00,Dep 19:24,2026-01-02,False
HKG,SYD,QF 128,QFA,QF 128,QFA,2026-01-02 19:25:00,Dep 19:25,2026-01-02,False
HKG,SYD,AF 9674,AFR,QF 128,QFA,2026-01-02 19:25:00,Dep 19:25,2026-01-02,False
HKG,SYD,AY 5005,FIN,QF 128,QFA,2026-01-02 19:25:00,Dep 19:25,2026-01-02,False
HKG,SYD,BA 7496,BAW,QF 128,QFA,2026-01-02 19:25:00,Dep 19:25,2026-01-02,False
HKG,SYD,KL 4896,KLM,QF 128,QFA,2026-01-02 19:25:00,Dep 19:25,2026-01-02,False
HKG,SYD,LA 4894,LAN,QF 128,QFA,2026-01-02 19:25:00,Dep 19:25,2026-01-02,False
HKG,CEB,5J 237,CEB,5J 237,CEB,2026-01-02 19:25:00,Dep 20:30,2026-01-02,False
HKG,KHH,BR 850,EVA,BR 850,EVA,2026-01-02 19:30:00,Dep 19:30,2026-01-02,False
HKG,KHH,HX 1850,CRK,BR 850,EVA,2026-01-02 19:30:00,Dep 19:30,2026-01-02,False
HKG,MEL,QF 030,QFA,QF 030,QFA,2026-01-02 19:30:00,Dep 19:33,2026-01-02,False
HKG,MEL,AF 9676,AFR,QF 030,QFA,2026-01-02 19:30:00,Dep 19:33,2026-01-02,False
HKG,MEL,AY 5015,FIN,QF 030,QFA,2026-01-02 19:30:00,Dep 19:33,2026-01-02,False
HKG,MEL,BA 7472,BAW,QF 030,QFA,2026-01-02 19:30:00,Dep 19:33,2026-01-02,False
HKG,MEL,KL 4894,KLM,QF 030,QFA,2026-01-02 19:30:00,Dep 19:33,2026-01-02,False
HKG,MEL,LA 5929,LAN,QF 030,QFA,2026-01-02 19:30:00,Dep 19:33,2026-01-02,False
HKG,HGH,CA 728,CCA,CA 728,CCA,2026-01-02 19:35:00,Dep 19:44,2026-01-02,False
HKG,HGH,CX 6144,CPA,CA 728,CCA,2026-01-02 19:35:00,Dep 19:44,2026-01-02,False
HKG,AUH,EY 871,ETD,EY 871,ETD,2026-01-02 19:35:00,Dep 19:39,2026-01-02,False
HKG,AUH,HX 3601,CRK,EY 871,ETD,2026-01-02 19:35:00,Dep 19:39,2026-01-02,False
HKG,TPE,BR 872,EVA,BR 872,EVA,2026-01-02 19:40:00,Dep 19:34,2026-01-02,False
HKG,TPE,HX 1832,CRK,BR 872,EVA,2026-01-02 19:40:00,Dep 19:34,2026-01-02,False
HKG,TPE,CX 464,CPA,CX 464,CPA,2026-01-02 19:40:00,Dep 19:50,2026-01-02,False
HKG,BOS,CX 812,CPA,CX 812,CPA,2026-01-02 19:40:00,Dep 19:44,2026-01-02,False
HKG,BOS,OM 5812,MGL,CX 812,CPA,2026-01-02 19:40:00,Dep 19:44,2026-01-02,False
HKG,TPE,JX 236,SJX,JX 236,SJX,2026-01-02 19:45:00,Dep 19:46,2026-01-02,False
HKG,SGN,VJ 877,VJC,VJ 877,VJC,2026-01-02 19:50:00,Dep 19:59,2026-01-02,False
HKG,LAX,CX 882,CPA,CX 882,CPA,2026-01-02 19:50:00,Dep 19:59,2026-01-02,False
HKG,LAX,MH 9192,MAS,CX 882,CPA,2026-01-02 19:50:00,Dep 19:59,2026-01-02,False
HKG,LAX,LA 5634,LAN,CX 882,CPA,2026-01-02 19:50:00,Dep 19:59,2026-01-02,False
HKG,LAX,OM 5882,MGL,CX 882,CPA,2026-01-02 19:50:00,Dep 19:59,2026-01-02,False
HKG,LAX,AA 8935,AAL,CX 882,CPA,2026-01-02 19:50:00,Dep 19:59,2026-01-02,False
HKG,NGB,UO 226,HKE,UO 226,HKE,2026-01-02 19:50:00,Dep 21:02,2026-01-02,False
HKG,NGB,CX 5226,CPA,UO 226,HKE,2026-01-02 19:50:00,Dep 21:02,2026-01-02,False
HKG,CAN,CX 940,CPA,CX 940,CPA,2026-01-02 19:55:00,Dep 20:00,2026-01-02,False
HKG,HND,UO 628,HKE,UO 628,HKE,2026-01-02 19:55:00,Dep 20:42,2026-01-02,False
HKG,HND,CX 5628,CPA,UO 628,HKE,2026-01-02 19:55:00,Dep 20:42,2026-01-02,False
HKG,TPE,CI 920,CAL,CI 920,CAL,2026-01-02 20:05:00,Dep 20:14,2026-01-02,False
HKG,HAN,UO 542,HKE,UO 542,HKE,2026-01-02 20:05:00,Dep 20:03,2026-01-02,False
HKG,HAN,CX 5542,CPA,UO 542,HKE,2026-01-02 20:05:00,Dep 20:03,2026-01-02,False
HKG,CMB,CX 611,CPA,CX 611,CPA,2026-01-02 20:10:00,Dep 20:46,2026-01-02,False
HKG,CMB,AY 5857,FIN,CX 611,CPA,2026-01-02 20:10:00,Dep 20:46,2026-01-02,False
HKG,CMB,QF 8249,QFA,CX 611,CPA,2026-01-02 20:10:00,Dep 20:46,2026-01-02,False
HKG,CMB,AA 8958,AAL,CX 611,CPA,2026-01-02 20:10:00,Dep 20:46,2026-01-02,False
HKG,BOM,CX 663,CPA,CX 663,CPA,2026-01-02 20:10:00,Dep 20:25,2026-01-02,False
HKG,BOM,JL 7913,JAL,CX 663,CPA,2026-01-02 20:10:00,Dep 20:25,2026-01-02,False
HKG,BOM,OM 5601,MGL,CX 663,CPA,2026-01-02 20:10:00,Dep 20:25,2026-01-02,False
HKG,BOM,AA 8948,AAL,CX 663,CPA,2026-01-02 20:10:00,Dep 20:25,2026-01-02,False
HKG,HGH,CX 964,CPA,CX 964,CPA,2026-01-02 20:10:00,Dep 20:10,2026-01-02,False
HKG,HGH,CA 6564,CCA,CX 964,CPA,2026-01-02 20:10:00,Dep 20:10,2026-01-02,False
HKG,DMK,FD 519,AIQ,FD 519,AIQ,2026-01-02 20:10:00,Dep 20:28,2026-01-02,False
HKG,PEK,CA 116,CCA,CA 116,CCA,2026-01-02 20:15:00,Dep 21:36,2026-01-02,False
HKG,PEK,CX 6116,CPA,CA 116,CCA,2026-01-02 20:15:00,Dep 21:36,2026-01-02,False
HKG,DEL,CX 679,CPA,CX 679,CPA,2026-01-02 20:15:00,Dep 00:59 (03/01/2026),2026-01-02,False
HKG,DEL,JL 7933,JAL,CX 679,CPA,2026-01-02 20:15:00,Dep 00:59 (03/01/2026),2026-01-02,False
HKG,DEL,OM 5603,MGL,CX 679,CPA,2026-01-02 20:15:00,Dep 00:59 (03/01/2026),2026-01-02,False
HKG,DEL,AA 8947,AAL,CX 679,CPA,2026-01-02 20:15:00,Dep 00:59 (03/01/2026),2026-01-02,False
HKG,MNL,CX 913,CPA,CX 913,CPA,2026-01-02 20:20:00,Dep 20:33,2026-01-02,False
HKG,MNL,AC 9789,ACA,CX 913,CPA,2026-01-02 20:20:00,Dep 20:33,2026-01-02,False
HKG,MNL,BA 4578,BAW,CX 913,CPA,2026-01-02 20:20:00,Dep 20:33,2026-01-02,False
HKG,MNL,LH 7005,DLH,CX 913,CPA,2026-01-02 20:20:00,Dep 20:33,2026-01-02,False
HKG,PEN,UO 748,HKE,UO 748,HKE,2026-01-02 20:20:00,Dep 20:25,2026-01-02,False
HKG,PEN,CX 5748,CPA,UO 748,HKE,2026-01-02 20:20:00,Dep 20:25,2026-01-02,False
HKG,PVG,MU 506,CES,MU 506,CES,2026-01-02 20:20:00,Dep 20:27,2026-01-02,False
HKG,PVG,FM 3020,CSH,MU 506,CES,2026-01-02 20:20:00,Dep 20:27,2026-01-02,False
HKG,BKK,HX 771,CRK,HX 771,CRK,2026-01-02 20:25:00,Dep 20:47,2026-01-02,False
HKG,SIN,CX 715,CPA,CX 715,CPA,2026-01-02 20:25:00,Dep 20:38,2026-01-02,False
HKG,SIN,AY 5855,FIN,CX 715,CPA,2026-01-02 20:25:00,Dep 20:38,2026-01-02,False
HKG,SIN,QR 3471,QTR,CX 715,CPA,2026-01-02 20:25:00,Dep 20:38,2026-01-02,False
HKG,SIN,OM 5609,MGL,CX 715,CPA,2026-01-02 20:25:00,Dep 20:38,2026-01-02,False
HKG,SIN,FJ 5462,FJI,CX 715,CPA,2026-01-02 20:25:00,Dep 20:38,2026-01-02,False
HKG,KWE,UO 244,HKE,UO 244,HKE,2026-01-02 20:25:00,Cancelled,2026-01-02,False
HKG,KWE,CX 5244,CPA,UO 244,HKE,2026-01-02 20:25:00,Cancelled,2026-01-02,False
HKG,YVR,AC 008,ACA,AC 008,ACA,2026-01-02 20:25:00,Dep 20:29,2026-01-02,False
HKG,YVR,TG 5866,THA,AC 008,ACA,2026-01-02 20:25:00,Dep 20:29,2026-01-02,False
HKG,POM,PX 019,ANG,PX 019,ANG,2026-01-02 20:30:00,Dep 20:32,2026-01-02,False
HKG,POM,CX 6899,CPA,PX 019,ANG,2026-01-02 20:30:00,Dep 20:32,2026-01-02,False
HKG,CRK,UO 532,HKE,UO 532,HKE,2026-01-02 20:35:00,Dep 21:05,2026-01-02,False
HKG,CRK,CX 5532,CPA,UO 532,HKE,2026-01-02 20:35:00,Dep 21:05,2026-01-02,False
HKG,PVG,HO 1292,DKH,HO 1292,DKH,2026-01-02 20:35:00,Dep 21:45,2026-01-02,False
HKG,PVG,MU 3952,CES,HO 1292,DKH,2026-01-02 20:35:00,Dep 21:45,2026-01-02,False
HKG,CHC,CX 119,CPA,CX 119,CPA,2026-01-02 20:40:00,Dep 20:49,2026-01-02,False
HKG,CHC,NZ 4998,ANZ,CX 119,CPA,2026-01-02 20:40:00,Dep 20:49,2026-01-02,False
HKG,CHC,LX 9527,SWR,CX 119,CPA,2026-01-02 20:40:00,Dep 20:49,2026-01-02,False
HKG,CHC,LH 7022,DLH,CX 119,CPA,2026-01-02 20:40:00,Dep 20:49,2026-01-02,False
HKG,BLR,CX 623,CPA,CX 623,CPA,2026-01-02 20:40:00,Dep 20:51,2026-01-02,False
HKG,KHH,CI 936,CAL,CI 936,CAL,2026-01-02 20:45:00,Dep 20:59,2026-01-02,False
HKG,KHH,AE 5216,MDA,CI 936,CAL,2026-01-02 20:45:00,Dep 20:59,2026-01-02,False
HKG,CKG,HX 496,CRK,HX 496,CRK,2026-01-02 20:45:00,Dep 20:38,2026-01-02,False
HKG,CKG,HU 8202,CHH,HX 496,CRK,2026-01-02 20:45:00,Dep 20:38,2026-01-02,False
HKG,ICN,HX 626,CRK,HX 626,CRK,2026-01-02 20:45:00,Dep 20:40,2026-01-02,False
HKG,ICN,OZ 9296,AAR,HX 626,CRK,2026-01-02 20:45:00,Dep 20:40,2026-01-02,False
HKG,NKG,HX 220,CRK,HX 220,CRK,2026-01-02 20:50:00,Dep 20:57,2026-01-02,False
HKG,NKG,HU 8523,CHH,HX 220,CRK,2026-01-02 20:50:00,Dep 20:57,2026-01-02,False
HKG,HAK,HU 780,CHH,HU 780,CHH,2026-01-02 20:55:00,Dep 20:52,2026-01-02,False
HKG,HAK,HX 1780,CRK,HU 780,CHH,2026-01-02 20:55:00,Dep 20:52,2026-01-02,False
HKG,PEK,HX 304,CRK,HX 304,CRK,2026-01-02 20:55:00,Dep 20:52,2026-01-02,False
HKG,PEK,HU 8160,CHH,HX 304,CRK,2026-01-02 20:55:00,Dep 20:52,2026-01-02,False
HKG,BKK,HB 295,HGB,HB 295,HGB,2026-01-02 20:55:00,Dep 21:52,2026-01-02,False
HKG,BKK,EK 385,UAE,EK 385,UAE,2026-01-02 21:00:00,Dep 21:09,2026-01-02,False
HKG,ICN,UO 614,HKE,UO 614,HKE,2026-01-02 21:05:00,Dep 21:38,2026-01-02,False
HKG,ICN,CX 5614,CPA,UO 614,HKE,2026-01-02 21:05:00,Dep 21:38,2026-01-02,False
HKG,SHE,CZ 3012,CSN,CZ 3012,CSN,2026-01-02 21:10:00,Dep 20:57,2026-01-02,False
HKG,SHE,3U 7060,CSC,CZ 3012,CSN,2026-01-02 21:10:00,Dep 20:57,2026-01-02,False
HKG,TPE,BR 858,EVA,BR 858,EVA,2026-01-02 21:10:00,Dep 21:47,2026-01-02,False
HKG,TPE,HX 1834,CRK,BR 858,EVA,2026-01-02 21:10:00,Dep 21:47,2026-01-02,False
HKG,TPE,CI 924,CAL,CI 924,CAL,2026-01-02 21:10:00,Dep 21:15,2026-01-02,False
HKG,KMG,MU 9658,CES,MU 9658,CES,2026-01-02 21:15:00,Dep 21:01,2026-01-02,False
HKG,PVG,CX 302,CPA,CX 302,CPA,2026-01-02 21:15:00,Dep 21:30,2026-01-02,False
HKG,SGN,UA 152,UAL,UA 152,UAL,2026-01-02 21:15:00,Dep 21:56,2026-01-02,False
HKG,PVG,HX 234,CRK,HX 234,CRK,2026-01-02 21:20:00,Dep 22:01,2026-01-02,False
HKG,PVG,HU 8355,CHH,HX 234,CRK,2026-01-02 21:20:00,Dep 22:01,2026-01-02,False
HKG,SYD,CX 161,CPA,CX 161,CPA,2026-01-02 21:20:00,Dep 21:30,2026-01-02,False
HKG,SYD,AY 5091,FIN,CX 161,CPA,2026-01-02 21:20:00,Dep 21:30,2026-01-02,False
HKG,SYD,LA 5644,LAN,CX 161,CPA,2026-01-02 21:20:00,Dep 21:30,2026-01-02,False
HKG,SYD,BA 4137,BAW,CX 161,CPA,2026-01-02 21:20:00,Dep 21:30,2026-01-02,False
HKG,SYD,OM 5619,MGL,CX 161,CPA,2026-01-02 21:20:00,Dep 21:30,2026-01-02,False
HKG,MAA,CX 641,CPA,CX 641,CPA,2026-01-02 21:20:00,Dep 21:35,2026-01-02,False
HKG,MAA,JL 7915,JAL,CX 641,CPA,2026-01-02 21:20:00,Dep 21:35,2026-01-02,False
HKG,MAA,AA 8949,AAL,CX 641,CPA,2026-01-02 21:20:00,Dep 21:35,2026-01-02,False
HKG,HGH,HX 128,CRK,HX 128,CRK,2026-01-02 21:25:00,Dep 21:28,2026-01-02,False
HKG,HGH,HU 8518,CHH,HX 128,CRK,2026-01-02 21:25:00,Dep 21:28,2026-01-02,False
HKG,PEK,CX 374,CPA,CX 374,CPA,2026-01-02 21:25:00,Dep 21:24,2026-01-02,False
HKG,PEK,CA 6508,CCA,CX 374,CPA,2026-01-02 21:25:00,Dep 21:24,2026-01-02,False
HKG,BKI,UO 790,HKE,UO 790,HKE,2026-01-02 21:25:00,Dep 21:46,2026-01-02,False
HKG,BKI,CX 5790,CPA,UO 790,HKE,2026-01-02 21:25:00,Dep 21:46,2026-01-02,False
HKG,KTI,K6 681,KHV,K6 681,KHV,2026-01-02 21:25:00,Dep 21:55,2026-01-02,False
HKG,AKL,CX 113,CPA,CX 113,CPA,2026-01-02 21:35:00,Dep 21:45,2026-01-02,False
HKG,AKL,AY 5101,FIN,CX 113,CPA,2026-01-02 21:35:00,Dep 21:45,2026-01-02,False
HKG,AKL,NZ 4994,ANZ,CX 113,CPA,2026-01-02 21:35:00,Dep 21:45,2026-01-02,False
HKG,AKL,LA 5633,LAN,CX 113,CPA,2026-01-02 21:35:00,Dep 21:45,2026-01-02,False
HKG,AKL,QR 3475,QTR,CX 113,CPA,2026-01-02 21:35:00,Dep 21:45,2026-01-02,False
HKG,AKL,BA 4551,BAW,CX 113,CPA,2026-01-02 21:35:00,Dep 21:45,2026-01-02,False
HKG,AKL,LX 9521,SWR,CX 113,CPA,2026-01-02 21:35:00,Dep 21:45,2026-01-02,False
HKG,AKL,LH 7021,DLH,CX 113,CPA,2026-01-02 21:35:00,Dep 21:45,2026-01-02,False
HKG,HYD,CX 627,CPA,CX 627,CPA,2026-01-02 21:35:00,Dep 21:50,2026-01-02,False
HKG,MNL,5J 115,CEB,5J 115,CEB,2026-01-02 21:35:00,Dep 23:06,2026-01-02,False
HKG,HEL,AY 100,FIN,AY 100,FIN,2026-01-02 21:45:00,Dep 21:56,2026-01-02,False
HKG,TPE,BR 810,EVA,BR 810,EVA,2026-01-02 21:50:00,Dep 22:08,2026-01-02,False
HKG,TPE,HX 1836,CRK,BR 810,EVA,2026-01-02 21:50:00,Dep 22:08,2026-01-02,False
HKG,KHH,CX 448,CPA,CX 448,CPA,2026-01-02 21:50:00,Dep 21:52,2026-01-02,False
HKG,BKK,HX 779,CRK,HX 779,CRK,2026-01-02 22:05:00,Dep 22:27,2026-01-02,False
HKG,BKK,TK 9223,THY,HX 779,CRK,2026-01-02 22:05:00,Dep 22:27,2026-01-02,False
HKG,MNL,CX 939,CPA,CX 939,CPA,2026-01-02 22:05:00,Dep 22:35,2026-01-02,False
HKG,MNL,AY 5137,FIN,CX 939,CPA,2026-01-02 22:05:00,Dep 22:35,2026-01-02,False
HKG,MNL,BA 4570,BAW,CX 939,CPA,2026-01-02 22:05:00,Dep 22:35,2026-01-02,False
HKG,PKX,UO 260,HKE,UO 260,HKE,2026-01-02 22:05:00,Dep 22:08,2026-01-02,False
HKG,PKX,CX 5260,CPA,UO 260,HKE,2026-01-02 22:05:00,Dep 22:08,2026-01-02,False
HKG,BKK,CX 617,CPA,CX 617,CPA,2026-01-02 22:10:00,Dep 22:22,2026-01-02,False
HKG,BKK,AY 5129,FIN,CX 617,CPA,2026-01-02 22:10:00,Dep 22:22,2026-01-02,False
HKG,BKK,PG 4570,BKP,CX 617,CPA,2026-01-02 22:10:00,Dep 22:22,2026-01-02,False
HKG,BKK,QR 3452,QTR,CX 617,CPA,2026-01-02 22:10:00,Dep 22:22,2026-01-02,False
HKG,BKK,AC 9763,ACA,CX 617,CPA,2026-01-02 22:10:00,Dep 22:22,2026-01-02,False
HKG,BKK,OM 5635,MGL,CX 617,CPA,2026-01-02 22:10:00,Dep 22:22,2026-01-02,False
HKG,BKK,AA 8919,AAL,CX 617,CPA,2026-01-02 22:10:00,Dep 22:22,2026-01-02,False
HKG,TPE,HB 708,HGB,HB 708,HGB,2026-01-02 22:15:00,Dep 22:30,2026-01-02,False
HKG,XIY,HX 418,CRK,HX 418,CRK,2026-01-02 22:30:00,Dep 23:15,2026-01-02,False
HKG,SFO,UA 878,UAL,UA 878,UAL,2026-01-02 22:30:00,Dep 22:30,2026-01-02,False
HKG,SGN,CX 721,CPA,CX 721,CPA,2026-01-02 22:35:00,Dep 23:56,2026-01-02,False
HKG,SGN,AY 5839,FIN,CX 721,CPA,2026-01-02 22:35:00,Dep 23:56,2026-01-02,False
HKG,SGN,QF 8245,QFA,CX 721,CPA,2026-01-02 22:35:00,Dep 23:56,2026-01-02,False
HKG,SGN,OM 5657,MGL,CX 721,CPA,2026-01-02 22:35:00,Dep 23:56,2026-01-02,False
HKG,SGN,AA 8923,AAL,CX 721,CPA,2026-01-02 22:35:00,Dep 23:56,2026-01-02,False
HKG,CRK,5J 121,CEB,5J 121,CEB,2026-01-02 22:35:00,Dep 23:22,2026-01-02,False
HKG,CDG,AF 185,AFR,AF 185,AFR,2026-01-02 22:40:00,Dep 22:51,2026-01-02,False
HKG,CDG,KL 2157,KLM,AF 185,AFR,2026-01-02 22:40:00,Dep 22:51,2026-01-02,False
HKG,CDG,QF 4223,QFA,AF 185,AFR,2026-01-02 22:40:00,Dep 22:51,2026-01-02,False
HKG,MNL,PR 311,PAL,PR 311,PAL,2026-01-02 22:45:00,Dep 22:40,2026-01-02,False
HKG,LHR,BA 032,BAW,BA 032,BAW,2026-01-02 22:45:00,Dep 22:47,2026-01-02,False
HKG,LHR,IB 3525,IBE,BA 032,BAW,2026-01-02 22:45:00,Dep 22:47,2026-01-02,False
HKG,LAX,UA 821,UAL,UA 821,UAL,2026-01-02 22:45:00,Dep 22:43,2026-01-02,False
HKG,BKK,ET 609,ETH,ET 609,ETH,2026-01-02 22:50:00,Dep 22:45,2026-01-02,False
HKG,TPE,CX 408,CPA,CX 408,CPA,2026-01-02 22:55:00,Dep 22:57,2026-01-02,False
HKG,BKK,HB 2283,HGB,HB 2283,HGB,2026-01-02 23:00:00,Dep 00:00 (03/01/2026),2026-01-02,False
HKG,MEL,HX 013,CRK,HX 013,CRK,2026-01-02 23:00:00,Dep 23:14,2026-01-02,False
HKG,MEL,TK 9213,THY,HX 013,CRK,2026-01-02 23:00:00,Dep 23:14,2026-01-02,False
HKG,LHR,CX 251,CPA,CX 251,CPA,2026-01-02 23:00:00,Dep 23:55,2026-01-02,False
HKG,MNL,UO 506,HKE,UO 506,HKE,2026-01-02 23:05:00,Dep 23:06,2026-01-02,False
HKG,MNL,CX 5506,CPA,UO 506,HKE,2026-01-02 23:05:00,Dep 23:06,2026-01-02,False
HKG,PER,CX 143,CPA,CX 143,CPA,2026-01-02 23:10:00,Dep 23:24,2026-01-02,False
HKG,PER,BA 4149,BAW,CX 143,CPA,2026-01-02 23:10:00,Dep 23:24,2026-01-02,False
HKG,PER,QF 8234,QFA,CX 143,CPA,2026-01-02 23:10:00,Dep 23:24,2026-01-02,False
HKG,PER,OM 5683,MGL,CX 143,CPA,2026-01-02 23:10:00,Dep 23:24,2026-01-02,False
HKG,PER,LX 9503,SWR,CX 143,CPA,2026-01-02 23:10:00,Dep 23:24,2026-01-02,False
HKG,PER,LH 7017,DLH,CX 143,CPA,2026-01-02 23:10:00,Dep 23:24,2026-01-02,False
HKG,YVR,HX 080,CRK,HX 080,CRK,2026-01-02 23:15:00,Dep 23:22,2026-01-02,False
HKG,AMS,CX 271,CPA,CX 271,CPA,2026-01-02 23:20:00,Dep 23:25,2026-01-02,False
HKG,IST,TK 071,THY,TK 071,THY,2026-01-02 23:20:00,Dep 23:09,2026-01-02,False
HKG,IST,HX 3671,CRK,TK 071,THY,2026-01-02 23:20:00,Dep 23:09,2026-01-02,False
HKG,AMS,KL 888,KLM,KL 888,KLM,2026-01-02 23:25:00,Dep 23:26,2026-01-02,False
HKG,AMS,AF 8404,AFR,KL 888,KLM,2026-01-02 23:25:00,Dep 23:26,2026-01-02,False
HKG,ZRH,LX 139,SWR,LX 139,SWR,2026-01-02 23:30:00,Dep 23:55,2026-01-02,False
HKG,ZRH,CX 6633,CPA,LX 139,SWR,2026-01-02 23:30:00,Dep 23:55,2026-01-02,False
HKG,BKK,HX 759,CRK,HX 759,CRK,2026-01-02 23:45:00,Dep 23:34,2026-01-02,False
HKG,BKK,TK 9228,THY,HX 759,CRK,2026-01-02 23:45:00,Dep 23:34,2026-01-02,False
HKG,FRA,LH 797,DLH,LH 797,DLH,2026-01-02 23:45:00,Dep 23:48,2026-01-02,False
HKG,FRA,CX 6799,CPA,LH 797,DLH,2026-01-02 23:45:00,Dep 23:48,2026-01-02,False
HKG,FRA,NZ 4213,ANZ,LH 797,DLH,2026-01-02 23:45:00,Dep 23:48,2026-01-02,False
HKG,BNE,CX 153,CPA,CX 153,CPA,2026-01-02 23:50:00,Dep 23:53,2026-01-02,False
HKG,BNE,AY 5117,FIN,CX 153,CPA,2026-01-02 23:50:00,Dep 23:53,2026-01-02,False
HKG,BNE,OM 5633,MGL,CX 153,CPA,2026-01-02 23:50:00,Dep 23:53,2026-01-02,False
HKG,BNE,BA 4143,BAW,CX 153,CPA,2026-01-02 23:50:00,Dep 23:53,2026-01-02,False
HKG,BNE,LX 9507,SWR,CX 153,CPA,2026-01-02 23:50:00,Dep 23:53,2026-01-02,False
HKG,BNE,LH 7025,DLH,CX 153,CPA,2026-01-02 23:50:00,Dep 23:53,2026-01-02,False
HKG,SYD,CX 101,CPA,CX 101,CPA,2026-01-02 23:55:00,Dep 23:58,2026-01-02,False
HKG,SYD,AY 5093,FIN,CX 101,CPA,2026-01-02 23:55:00,Dep 23:58,2026-01-02,False
HKG,SYD,BA 4131,BAW,CX 101,CPA,2026-01-02 23:55:00,Dep 23:58,2026-01-02,False
HKG,SYD,OM 5615,MGL,CX 101,CPA,2026-01-02 23:55:00,Dep 23:58,2026-01-02,False
HKG,LHR,CX 255,CPA,CX 255,CPA,2026-01-02 23:55:00,Dep 00:24 (03/01/2026),2026-01-02,False
HKG,HND,UO 624,HKE,UO 624,HKE,2026-01-02 23:55:00,Dep 23:57,2026-01-02,False
HKG,HND,CX 5624,CPA,UO 624,HKE,2026-01-02 23:55:00,Dep 23:57,2026-01-02,False
KIX,HKG,UO 689,HKE,UO 689,HKE,2026-01-02 00:05:00,At gate 23:45 (01/01/2026),2026-01-02,False
KIX,HKG,CX 5689,CPA,UO 689,HKE,2026-01-02 00:05:00,At gate 23:45 (01/01/2026),2026-01-02,False
PEK,HKG,HX 313,CRK,HX 313,CRK,2026-01-02 00:10:00,At gate 00:31,2026-01-02,False
PEK,HKG,HU 8191,CHH,HX 313,CRK,2026-01-02 00:10:00,At gate 00:31,2026-01-02,False
SIN,HKG,CX 636,CPA,CX 636,CPA,2026-01-02 00:10:00,At gate 00:09,2026-01-02,False
SIN,HKG,GF 4062,GFA,CX 636,CPA,2026-01-02 00:10:00,At gate 00:09,2026-01-02,False
SIN,HKG,AY 5852,FIN,CX 636,CPA,2026-01-02 00:10:00,At gate 00:09,2026-01-02,False
SIN,HKG,OM 5614,MGL,CX 636,CPA,2026-01-02 00:10:00,At gate 00:09,2026-01-02,False
SIN,HKG,FJ 5463,FJI,CX 636,CPA,2026-01-02 00:10:00,At gate 00:09,2026-01-02,False
PVG,HKG,MU 725,CES,MU 725,CES,2026-01-02 00:15:00,At gate 00:18,2026-01-02,False
PVG,HKG,FM 3029,CSH,MU 725,CES,2026-01-02 00:15:00,At gate 00:18,2026-01-02,False
CXR,HKG,UO 529,HKE,UO 529,HKE,2026-01-02 00:25:00,At gate 00:32,2026-01-02,False
CXR,HKG,CX 5529,CPA,UO 529,HKE,2026-01-02 00:25:00,At gate 00:32,2026-01-02,False
TPE,HKG,CI 607,CAL,CI 607,CAL,2026-01-02 00:30:00,At gate 01:04,2026-01-02,False
TPE,HKG,CX 469,CPA,CX 469,CPA,2026-01-02 00:30:00,At gate 00:26,2026-01-02,False
NRT,HKG,UO 651,HKE,UO 651,HKE,2026-01-02 00:35:00,At gate 00:20,2026-01-02,False
NRT,HKG,CX 5651,CPA,UO 651,HKE,2026-01-02 00:35:00,At gate 00:20,2026-01-02,False
KIX,HKG,MM 067,APJ,MM 067,APJ,2026-01-02 00:45:00,At gate 00:57,2026-01-02,False
BKK,HKG,HB 2296,HGB,HB 2296,HGB,2026-01-02 00:50:00,At gate 00:45,2026-01-02,False
NRT,HKG,HX 611,CRK,HX 611,CRK,2026-01-02 00:50:00,At gate 01:12,2026-01-02,False
NRT,HKG,TK 9209,THY,HX 611,CRK,2026-01-02 00:50:00,At gate 01:12,2026-01-02,False
NGO,HKG,UO 685,HKE,UO 685,HKE,2026-01-02 00:50:00,At gate 00:52,2026-01-02,False
NGO,HKG,CX 5685,CPA,UO 685,HKE,2026-01-02 00:50:00,At gate 00:52,2026-01-02,False
ICN,HKG,UO 627,HKE,UO 627,HKE,2026-01-02 00:55:00,At gate 00:53,2026-01-02,False
ICN,HKG,CX 5627,CPA,UO 627,HKE,2026-01-02 00:55:00,At gate 00:53,2026-01-02,False
KIX,HKG,UO 863,HKE,UO 863,HKE,2026-01-02 00:55:00,At gate 00:47,2026-01-02,False
KIX,HKG,CX 5863,CPA,UO 863,HKE,2026-01-02 00:55:00,At gate 00:47,2026-01-02,False
CRK,HKG,UO 533,HKE,UO 533,HKE,2026-01-02 01:15:00,At gate 01:46,2026-01-02,False
CRK,HKG,CX 5533,CPA,UO 533,HKE,2026-01-02 01:15:00,At gate 01:46,2026-01-02,False
SHA,HKG,CX 327,CPA,CX 327,CPA,2026-01-02 01:20:00,At gate 00:57,2026-01-02,False
