origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
HKG,HGH,CX 6144,CPA,CA 728,CCA,2026-02-15 19:35:00,Dep 21:23,2026-02-15,False
HKG,TPE,BR 872,EVA,BR 872,EVA,2026-02-15 19:40:00,Dep 19:43,2026-02-15,False
HKG,TPE,HX 1832,CRK,BR 872,EVA,2026-02-15 19:40:00,Dep 19:43,2026-02-15,False
HKG,PVG,HX 232,CRK,HX 232,CRK,2026-02-15 19:40:00,Dep 19:45,2026-02-15,False
HKG,PVG,HU 8509,CHH,HX 232,CRK,2026-02-15 19:40:00,Dep 19:45,2026-02-15,False
HKG,TPE,CX 464,CPA,CX 464,CPA,2026-02-15 19:40:00,Dep 20:02,2026-02-15,False
HKG,BOS,CX 812,CPA,CX 812,CPA,2026-02-15 19:40:00,Dep 19:42,2026-02-15,False
HKG,BOS,OM 5812,MGL,CX 812,CPA,2026-02-15 19:40:00,Dep 19:42,2026-02-15,False
HKG,TPE,JX 236,SJX,JX 236,SJX,2026-02-15 19:45:00,Dep 19:40,2026-02-15,False
HKG,SGN,VJ 877,VJC,VJ 877,VJC,2026-02-15 19:50:00,Dep 20:54,2026-02-15,False
HKG,LAX,CX 882,CPA,CX 882,CPA,2026-02-15 19:50:00,Dep 19:51,2026-02-15,False
HKG,LAX,MH 9192,MAS,CX 882,CPA,2026-02-15 19:50:00,Dep 19:51,2026-02-15,False
HKG,LAX,LA 5634,LAN,CX 882,CPA,2026-02-15 19:50:00,Dep 19:51,2026-02-15,False
HKG,LAX,OM 5882,MGL,CX 882,CPA,2026-02-15 19:50:00,Dep 19:51,2026-02-15,False
HKG,LAX,AA 8935,AAL,CX 882,CPA,2026-02-15 19:50:00,Dep 19:51,2026-02-15,False
HKG,NGB,UO 226,HKE,UO 226,HKE,2026-02-15 19:50:00,Dep 20:27,2026-02-15,False
HKG,NGB,CX 5226,CPA,UO 226,HKE,2026-02-15 19:50:00,Dep 20:27,2026-02-15,False
HKG,CAN,CX 940,CPA,CX 940,CPA,2026-02-15 19:55:00,Dep 20:23,2026-02-15,False
HKG,HND,UO 628,HKE,UO 628,HKE,2026-02-15 19:55:00,Dep 20:05,2026-02-15,False
HKG,HND,CX 5628,CPA,UO 628,HKE,2026-02-15 19:55:00,Dep 20:05,2026-02-15,False
HKG,TPE,CI 920,CAL,CI 920,CAL,2026-02-15 20:05:00,Dep 20:32,2026-02-15,False
HKG,HAN,UO 542,HKE,UO 542,HKE,2026-02-15 20:05:00,Dep 20:50,2026-02-15,False
HKG,HAN,CX 5542,CPA,UO 542,HKE,2026-02-15 20:05:00,Dep 20:50,2026-02-15,False
HKG,CMB,CX 611,CPA,CX 611,CPA,2026-02-15 20:10:00,Dep 20:25,2026-02-15,False
HKG,CMB,AY 5857,FIN,CX 611,CPA,2026-02-15 20:10:00,Dep 20:25,2026-02-15,False
HKG,CMB,QF 8249,QFA,CX 611,CPA,2026-02-15 20:10:00,Dep 20:25,2026-02-15,False
HKG,CMB,AA 8958,AAL,CX 611,CPA,2026-02-15 20:10:00,Dep 20:25,2026-02-15,False
HKG,BOM,CX 663,CPA,CX 663,CPA,2026-02-15 20:10:00,Dep 20:19,2026-02-15,False
HKG,BOM,JL 7913,JAL,CX 663,CPA,2026-02-15 20:10:00,Dep 20:19,2026-02-15,False
HKG,BOM,OM 5601,MGL,CX 663,CPA,2026-02-15 20:10:00,Dep 20:19,2026-02-15,False
HKG,BOM,AA 8948,AAL,CX 663,CPA,2026-02-15 20:10:00,Dep 20:19,2026-02-15,False
HKG,HGH,CX 964,CPA,CX 964,CPA,2026-02-15 20:10:00,Dep 20:15,2026-02-15,False
HKG,HGH,CA 6564,CCA,CX 964,CPA,2026-02-15 20:10:00,Dep 20:15,2026-02-15,False
HKG,DMK,FD 519,AIQ,FD 519,AIQ,2026-02-15 20:10:00,Dep 20:34,2026-02-15,False
HKG,TPE,HB 706,HGB,HB 706,HGB,2026-02-15 20:10:00,Dep 01:45 (16/02/2026),2026-02-15,False
HKG,PEK,CA 116,CCA,CA 116,CCA,2026-02-15 20:15:00,Dep 20:11,2026-02-15,False
HKG,PEK,CX 6116,CPA,CA 116,CCA,2026-02-15 20:15:00,Dep 20:11,2026-02-15,False
HKG,DEL,CX 679,CPA,CX 679,CPA,2026-02-15 20:15:00,Dep 20:30,2026-02-15,False
HKG,DEL,JL 7933,JAL,CX 679,CPA,2026-02-15 20:15:00,Dep 20:30,2026-02-15,False
HKG,DEL,OM 5603,MGL,CX 679,CPA,2026-02-15 20:15:00,Dep 20:30,2026-02-15,False
HKG,DEL,AA 8947,AAL,CX 679,CPA,2026-02-15 20:15:00,Dep 20:30,2026-02-15,False
HKG,MNL,CX 913,CPA,CX 913,CPA,2026-02-15 20:20:00,Dep 20:29,2026-02-15,False
HKG,MNL,AY 5135,FIN,CX 913,CPA,2026-02-15 20:20:00,Dep 20:29,2026-02-15,False
HKG,MNL,AC 9789,ACA,CX 913,CPA,2026-02-15 20:20:00,Dep 20:29,2026-02-15,False
HKG,MNL,LH 7005,DLH,CX 913,CPA,2026-02-15 20:20:00,Dep 20:29,2026-02-15,False
HKG,PEN,UO 748,HKE,UO 748,HKE,2026-02-15 20:20:00,Dep 20:56,2026-02-15,False
HKG,PEN,CX 5748,CPA,UO 748,HKE,2026-02-15 20:20:00,Dep 20:56,2026-02-15,False
HKG,PVG,MU 506,CES,MU 506,CES,2026-02-15 20:20:00,Dep 21:59,2026-02-15,False
HKG,PVG,FM 3020,CSH,MU 506,CES,2026-02-15 20:20:00,Dep 21:59,2026-02-15,False
HKG,SIN,CX 715,CPA,CX 715,CPA,2026-02-15 20:25:00,Dep 20:30,2026-02-15,False
HKG,SIN,AY 5855,FIN,CX 715,CPA,2026-02-15 20:25:00,Dep 20:30,2026-02-15,False
HKG,SIN,QR 3471,QTR,CX 715,CPA,2026-02-15 20:25:00,Dep 20:30,2026-02-15,False
HKG,SIN,OM 5609,MGL,CX 715,CPA,2026-02-15 20:25:00,Dep 20:30,2026-02-15,False
HKG,SIN,FJ 5462,FJI,CX 715,CPA,2026-02-15 20:25:00,Dep 20:30,2026-02-15,False
HKG,KWE,UO 244,HKE,UO 244,HKE,2026-02-15 20:25:00,Dep 20:25,2026-02-15,False
HKG,KWE,CX 5244,CPA,UO 244,HKE,2026-02-15 20:25:00,Dep 20:25,2026-02-15,False
HKG,YVR,AC 008,ACA,AC 008,ACA,2026-02-15 20:25:00,Dep 22:31,2026-02-15,False
HKG,YVR,TG 5866,THA,AC 008,ACA,2026-02-15 20:25:00,Dep 22:31,2026-02-15,False
HKG,POM,PX 7019,ANG,PX 7019,ANG,2026-02-15 20:30:00,Cancelled,2026-02-15,False
HKG,POM,PX 019,ANG,PX 019,ANG,2026-02-15 20:30:00,Dep 21:20 (16/02/2026),2026-02-15,False
HKG,DMK,SL 365,TLM,SL 365,TLM,2026-02-15 20:30:00,Dep 20:58,2026-02-15,False
HKG,CRK,UO 532,HKE,UO 532,HKE,2026-02-15 20:35:00,Dep 20:53,2026-02-15,False
HKG,CRK,CX 5532,CPA,UO 532,HKE,2026-02-15 20:35:00,Dep 20:53,2026-02-15,False
HKG,PVG,HO 1292,DKH,HO 1292,DKH,2026-02-15 20:35:00,Dep 20:46,2026-02-15,False
HKG,PVG,MU 3952,CES,HO 1292,DKH,2026-02-15 20:35:00,Dep 20:46,2026-02-15,False
HKG,CHC,CX 119,CPA,CX 119,CPA,2026-02-15 20:40:00,Dep 20:41,2026-02-15,False
HKG,CHC,NZ 4998,ANZ,CX 119,CPA,2026-02-15 20:40:00,Dep 20:41,2026-02-15,False
HKG,CHC,LX 9527,SWR,CX 119,CPA,2026-02-15 20:40:00,Dep 20:41,2026-02-15,False
HKG,CHC,LH 7022,DLH,CX 119,CPA,2026-02-15 20:40:00,Dep 20:41,2026-02-15,False
HKG,BLR,CX 623,CPA,CX 623,CPA,2026-02-15 20:40:00,Dep 20:46,2026-02-15,False
HKG,KHH,CI 936,CAL,CI 936,CAL,2026-02-15 20:45:00,Dep 20:53,2026-02-15,False
HKG,KHH,AE 5216,MDA,CI 936,CAL,2026-02-15 20:45:00,Dep 20:53,2026-02-15,False
HKG,CKG,HX 496,CRK,HX 496,CRK,2026-02-15 20:45:00,Dep 21:00,2026-02-15,False
HKG,CKG,HU 8202,CHH,HX 496,CRK,2026-02-15 20:45:00,Dep 21:00,2026-02-15,False
HKG,ICN,HX 626,CRK,HX 626,CRK,2026-02-15 20:45:00,Dep 23:57,2026-02-15,False
HKG,ICN,OZ 9296,AAR,HX 626,CRK,2026-02-15 20:45:00,Dep 23:57,2026-02-15,False
HKG,NKG,HX 220,CRK,HX 220,CRK,2026-02-15 20:50:00,Dep 21:57,2026-02-15,False
HKG,NKG,HU 8523,CHH,HX 220,CRK,2026-02-15 20:50:00,Dep 21:57,2026-02-15,False
HKG,KUL,HB 458,HGB,HB 458,HGB,2026-02-15 20:50:00,Dep 21:01,2026-02-15,False
HKG,HAK,HU 780,CHH,HU 780,CHH,2026-02-15 20:55:00,Dep 21:04,2026-02-15,False
HKG,HAK,HX 1780,CRK,HU 780,CHH,2026-02-15 20:55:00,Dep 21:04,2026-02-15,False
HKG,PEK,HX 304,CRK,HX 304,CRK,2026-02-15 20:55:00,Dep 20:42,2026-02-15,False
HKG,PEK,HU 8160,CHH,HX 304,CRK,2026-02-15 20:55:00,Dep 20:42,2026-02-15,False
HKG,BKK,EK 385,UAE,EK 385,UAE,2026-02-15 21:00:00,Dep 21:07,2026-02-15,False
HKG,ICN,UO 614,HKE,UO 614,HKE,2026-02-15 21:05:00,Dep 21:06,2026-02-15,False
HKG,ICN,CX 5614,CPA,UO 614,HKE,2026-02-15 21:05:00,Dep 21:06,2026-02-15,False
HKG,SHE,CZ 3012,CSN,CZ 3012,CSN,2026-02-15 21:10:00,Dep 21:31,2026-02-15,False
HKG,SHE,3U 7060,CSC,CZ 3012,CSN,2026-02-15 21:10:00,Dep 21:31,2026-02-15,False
HKG,TPE,BR 858,EVA,BR 858,EVA,2026-02-15 21:10:00,Dep 21:31,2026-02-15,False
HKG,TPE,HX 1834,CRK,BR 858,EVA,2026-02-15 21:10:00,Dep 21:31,2026-02-15,False
HKG,TPE,CI 924,CAL,CI 924,CAL,2026-02-15 21:10:00,Dep 21:18,2026-02-15,False
HKG,KMG,MU 9658,CES,MU 9658,CES,2026-02-15 21:15:00,Dep 21:53,2026-02-15,False
HKG,PVG,CX 302,CPA,CX 302,CPA,2026-02-15 21:15:00,Dep 22:19,2026-02-15,False
HKG,SGN,UA 152,UAL,UA 152,UAL,2026-02-15 21:15:00,Dep 04:19 (16/02/2026),2026-02-15,False
HKG,PVG,HX 234,CRK,HX 234,CRK,2026-02-15 21:20:00,Dep 21:23,2026-02-15,False
HKG,PVG,HU 8355,CHH,HX 234,CRK,2026-02-15 21:20:00,Dep 21:23,2026-02-15,False
HKG,SYD,CX 161,CPA,CX 161,CPA,2026-02-15 21:20:00,Dep 21:35,2026-02-15,False
HKG,SYD,AY 5091,FIN,CX 161,CPA,2026-02-15 21:20:00,Dep 21:35,2026-02-15,False
HKG,SYD,LA 5644,LAN,CX 161,CPA,2026-02-15 21:20:00,Dep 21:35,2026-02-15,False
HKG,SYD,BA 4137,BAW,CX 161,CPA,2026-02-15 21:20:00,Dep 21:35,2026-02-15,False
HKG,SYD,OM 5619,MGL,CX 161,CPA,2026-02-15 21:20:00,Dep 21:35,2026-02-15,False
HKG,MAA,CX 641,CPA,CX 641,CPA,2026-02-15 21:20:00,Dep 21:28,2026-02-15,False
HKG,MAA,JL 7915,JAL,CX 641,CPA,2026-02-15 21:20:00,Dep 21:28,2026-02-15,False
HKG,MAA,AA 8949,AAL,CX 641,CPA,2026-02-15 21:20:00,Dep 21:28,2026-02-15,False
HKG,HGH,HX 128,CRK,HX 128,CRK,2026-02-15 21:25:00,Dep 00:14 (16/02/2026),2026-02-15,False
HKG,HGH,HU 8518,CHH,HX 128,CRK,2026-02-15 21:25:00,Dep 00:14 (16/02/2026),2026-02-15,False
HKG,PEK,CX 374,CPA,CX 374,CPA,2026-02-15 21:25:00,Dep 21:44,2026-02-15,False
HKG,PEK,CA 6508,CCA,CX 374,CPA,2026-02-15 21:25:00,Dep 21:44,2026-02-15,False
HKG,BKI,UO 790,HKE,UO 790,HKE,2026-02-15 21:25:00,Dep 21:27,2026-02-15,False
HKG,BKI,CX 5790,CPA,UO 790,HKE,2026-02-15 21:25:00,Dep 21:27,2026-02-15,False
HKG,KTI,K6 681,KHV,K6 681,KHV,2026-02-15 21:25:00,Dep 21:33,2026-02-15,False
HKG,AKL,CX 113,CPA,CX 113,CPA,2026-02-15 21:35:00,Dep 21:49,2026-02-15,False
HKG,AKL,AY 5101,FIN,CX 113,CPA,2026-02-15 21:35:00,Dep 21:49,2026-02-15,False
HKG,AKL,NZ 4994,ANZ,CX 113,CPA,2026-02-15 21:35:00,Dep 21:49,2026-02-15,False
HKG,AKL,LA 5633,LAN,CX 113,CPA,2026-02-15 21:35:00,Dep 21:49,2026-02-15,False
HKG,AKL,QR 3475,QTR,CX 113,CPA,2026-02-15 21:35:00,Dep 21:49,2026-02-15,False
HKG,AKL,BA 4551,BAW,CX 113,CPA,2026-02-15 21:35:00,Dep 21:49,2026-02-15,False
HKG,AKL,LX 9521,SWR,CX 113,CPA,2026-02-15 21:35:00,Dep 21:49,2026-02-15,False
HKG,AKL,LH 7021,DLH,CX 113,CPA,2026-02-15 21:35:00,Dep 21:49,2026-02-15,False
HKG,HYD,CX 627,CPA,CX 627,CPA,2026-02-15 21:35:00,Dep 21:41,2026-02-15,False
HKG,MNL,5J 115,CEB,5J 115,CEB,2026-02-15 21:35:00,Dep 21:28,2026-02-15,False
HKG,XIY,HX 418,CRK,HX 418,CRK,2026-02-15 21:40:00,Dep 21:36,2026-02-15,False
HKG,HEL,AY 100,FIN,AY 100,FIN,2026-02-15 21:45:00,Dep 21:39,2026-02-15,False
HKG,KHH,CX 448,CPA,CX 448,CPA,2026-02-15 21:50:00,Dep 21:52,2026-02-15,False
HKG,BKK,HX 779,CRK,HX 779,CRK,2026-02-15 22:05:00,Dep 22:13,2026-02-15,False
HKG,BKK,TK 9223,THY,HX 779,CRK,2026-02-15 22:05:00,Dep 22:13,2026-02-15,False
HKG,MNL,CX 939,CPA,CX 939,CPA,2026-02-15 22:05:00,Dep 22:10,2026-02-15,False
HKG,MNL,AY 5137,FIN,CX 939,CPA,2026-02-15 22:05:00,Dep 22:10,2026-02-15,False
HKG,PKX,UO 260,HKE,UO 260,HKE,2026-02-15 22:05:00,Dep 21:58,2026-02-15,False
HKG,PKX,CX 5260,CPA,UO 260,HKE,2026-02-15 22:05:00,Dep 21:58,2026-02-15,False
HKG,PVG,MU 7514,CES,MU 7514,CES,2026-02-15 22:05:00,Dep 22:15,2026-02-15,False
HKG,BKK,CX 617,CPA,CX 617,CPA,2026-02-15 22:10:00,Dep 22:30,2026-02-15,False
HKG,BKK,AY 5129,FIN,CX 617,CPA,2026-02-15 22:10:00,Dep 22:30,2026-02-15,False
HKG,BKK,PG 4570,BKP,CX 617,CPA,2026-02-15 22:10:00,Dep 22:30,2026-02-15,False
HKG,BKK,QR 3452,QTR,CX 617,CPA,2026-02-15 22:10:00,Dep 22:30,2026-02-15,False
HKG,BKK,AC 9763,ACA,CX 617,CPA,2026-02-15 22:10:00,Dep 22:30,2026-02-15,False
HKG,BKK,OM 5635,MGL,CX 617,CPA,2026-02-15 22:10:00,Dep 22:30,2026-02-15,False
HKG,BKK,AA 8919,AAL,CX 617,CPA,2026-02-15 22:10:00,Dep 22:30,2026-02-15,False
HKG,SFO,UA 878,UAL,UA 878,UAL,2026-02-15 22:30:00,Dep 22:51,2026-02-15,False
HKG,SGN,CX 721,CPA,CX 721,CPA,2026-02-15 22:35:00,Dep 22:39,2026-02-15,False
HKG,SGN,AY 5839,FIN,CX 721,CPA,2026-02-15 22:35:00,Dep 22:39,2026-02-15,False
HKG,SGN,QF 8245,QFA,CX 721,CPA,2026-02-15 22:35:00,Dep 22:39,2026-02-15,False
HKG,SGN,OM 5657,MGL,CX 721,CPA,2026-02-15 22:35:00,Dep 22:39,2026-02-15,False
HKG,SGN,AA 8923,AAL,CX 721,CPA,2026-02-15 22:35:00,Dep 22:39,2026-02-15,False
HKG,CRK,5J 121,CEB,5J 121,CEB,2026-02-15 22:35:00,Dep 23:44,2026-02-15,False
HKG,CDG,AF 185,AFR,AF 185,AFR,2026-02-15 22:40:00,Dep 22:43,2026-02-15,False
HKG,CDG,KL 2157,KLM,AF 185,AFR,2026-02-15 22:40:00,Dep 22:43,2026-02-15,False
HKG,CDG,QF 4223,QFA,AF 185,AFR,2026-02-15 22:40:00,Dep 22:43,2026-02-15,False
HKG,MNL,PR 311,PAL,PR 311,PAL,2026-02-15 22:45:00,Dep 22:45,2026-02-15,False
HKG,LAX,UA 821,UAL,UA 821,UAL,2026-02-15 22:45:00,Dep 22:43,2026-02-15,False
HKG,BKK,HB 295,HGB,HB 295,HGB,2026-02-15 22:50:00,Dep 22:55,2026-02-15,False
HKG,TPE,CX 408,CPA,CX 408,CPA,2026-02-15 22:55:00,Dep 22:52,2026-02-15,False
HKG,LHR,CX 251,CPA,CX 251,CPA,2026-02-15 23:00:00,Dep 23:11,2026-02-15,False
HKG,TPE,HB 708,HGB,HB 708,HGB,2026-02-15 23:05:00,Dep 23:43,2026-02-15,False
HKG,PER,CX 143,CPA,CX 143,CPA,2026-02-15 23:10:00,Dep 23:11,2026-02-15,False
HKG,PER,AY 5103,FIN,CX 143,CPA,2026-02-15 23:10:00,Dep 23:11,2026-02-15,False
HKG,PER,BA 4149,BAW,CX 143,CPA,2026-02-15 23:10:00,Dep 23:11,2026-02-15,False
HKG,PER,QF 8234,QFA,CX 143,CPA,2026-02-15 23:10:00,Dep 23:11,2026-02-15,False
HKG,PER,OM 5683,MGL,CX 143,CPA,2026-02-15 23:10:00,Dep 23:11,2026-02-15,False
HKG,PER,LX 9503,SWR,CX 143,CPA,2026-02-15 23:10:00,Dep 23:11,2026-02-15,False
HKG,PER,LH 7017,DLH,CX 143,CPA,2026-02-15 23:10:00,Dep 23:11,2026-02-15,False
HKG,AMS,CX 271,CPA,CX 271,CPA,2026-02-15 23:20:00,Dep 23:26,2026-02-15,False
HKG,IST,TK 071,THY,TK 071,THY,2026-02-15 23:20:00,Dep 23:14,2026-02-15,False
HKG,IST,HX 3671,CRK,TK 071,THY,2026-02-15 23:20:00,Dep 23:14,2026-02-15,False
HKG,AMS,KL 888,KLM,KL 888,KLM,2026-02-15 23:25:00,Dep 23:34,2026-02-15,False
HKG,AMS,AF 8404,AFR,KL 888,KLM,2026-02-15 23:25:00,Dep 23:34,2026-02-15,False
HKG,ZRH,LX 139,SWR,LX 139,SWR,2026-02-15 23:30:00,Dep 23:43,2026-02-15,False
HKG,ZRH,CX 6633,CPA,LX 139,SWR,2026-02-15 23:30:00,Dep 23:43,2026-02-15,False
HKG,BKK,HX 759,CRK,HX 759,CRK,2026-02-15 23:45:00,Dep 23:48,2026-02-15,False
HKG,BKK,TK 9228,THY,HX 759,CRK,2026-02-15 23:45:00,Dep 23:48,2026-02-15,False
HKG,FRA,LH 797,DLH,LH 797,DLH,2026-02-15 23:45:00,Dep 00:47 (16/02/2026),2026-02-15,False
HKG,FRA,CX 6799,CPA,LH 797,DLH,2026-02-15 23:45:00,Dep 00:47 (16/02/2026),2026-02-15,False
HKG,FRA,NZ 4213,ANZ,LH 797,DLH,2026-02-15 23:45:00,Dep 00:47 (16/02/2026),2026-02-15,False
HKG,BNE,CX 153,CPA,CX 153,CPA,2026-02-15 23:50:00,Dep 23:53,2026-02-15,False
HKG,BNE,AY 5117,FIN,CX 153,CPA,2026-02-15 23:50:00,Dep 23:53,2026-02-15,False
HKG,BNE,OM 5633,MGL,CX 153,CPA,2026-02-15 23:50:00,Dep 23:53,2026-02-15,False
HKG,BNE,BA 4143,BAW,CX 153,CPA,2026-02-15 23:50:00,Dep 23:53,2026-02-15,False
HKG,BNE,LX 9507,SWR,CX 153,CPA,2026-02-15 23:50:00,Dep 23:53,2026-02-15,False
HKG,BNE,LH 7025,DLH,CX 153,CPA,2026-02-15 23:50:00,Dep 23:53,2026-02-15,False
HKG,ADD,ET 645,ETH,ET 645,ETH,2026-02-15 23:55:00,Dep 00:40 (16/02/2026),2026-02-15,False
HKG,SYD,CX 101,CPA,CX 101,CPA,2026-02-15 23:55:00,Dep 00:01 (16/02/2026),2026-02-15,False
HKG,SYD,AY 5093,FIN,CX 101,CPA,2026-02-15 23:55:00,Dep 00:01 (16/02/2026),2026-02-15,False
HKG,SYD,BA 4131,BAW,CX 101,CPA,2026-02-15 23:55:00,Dep 00:01 (16/02/2026),2026-02-15,False
HKG,SYD,OM 5615,MGL,CX 101,CPA,2026-02-15 23:55:00,Dep 00:01 (16/02/2026),2026-02-15,False
HKG,LHR,CX 255,CPA,CX 255,CPA,2026-02-15 23:55:00,Dep 00:00 (16/02/2026),2026-02-15,False
HKG,HND,UO 624,HKE,UO 624,HKE,2026-02-15 23:55:00,Dep 23:54,2026-02-15,False
HKG,HND,CX 5624,CPA,UO 624,HKE,2026-02-15 23:55:00,Dep 23:54,2026-02-15,False
KIX,HKG,UO 689,HKE,UO 689,HKE,2026-02-15 00:05:00,At gate 00:04,2026-02-15,False
PEK,HKG,HX 313,CRK,HX 313,CRK,2026-02-15 00:10:00,At gate 00:30,2026-02-15,False
PEK,HKG,HU 8191,CHH,HX 313,CRK,2026-02-15 00:10:00,At gate 00:30,2026-02-15,False
SIN,HKG,CX 636,CPA,CX 636,CPA,2026-02-15 00:10:00,At gate 01:40,2026-02-15,False
SIN,HKG,GF 4062,GFA,CX 636,CPA,2026-02-15 00:10:00,At gate 01:40,2026-02-15,False
SIN,HKG,AY 5852,FIN,CX 636,CPA,2026-02-15 00:10:00,At gate 01:40,2026-02-15,False
SIN,HKG,OM 5614,MGL,CX 636,CPA,2026-02-15 00:10:00,At gate 01:40,2026-02-15,False
SIN,HKG,FJ 5463,FJI,CX 636,CPA,2026-02-15 00:10:00,At gate 01:40,2026-02-15,False
PVG,HKG,MU 725,CES,MU 725,CES,2026-02-15 00:15:00,At gate 00:07,2026-02-15,False
PVG,HKG,FM 3029,CSH,MU 725,CES,2026-02-15 00:15:00,At gate 00:07,2026-02-15,False
TWU,HKG,HB 2540,HGB,HB 2540,HGB,2026-02-15 00:20:00,At gate 00:13,2026-02-15,False
PVG,HKG,MU 7513,CES,MU 7513,CES,2026-02-15 00:25:00,At gate 00:19,2026-02-15,False
TPE,HKG,CX 469,CPA,CX 469,CPA,2026-02-15 00:30:00,At gate 00:32,2026-02-15,False
NRT,HKG,GK 027,JJP,GK 027,JJP,2026-02-15 00:35:00,At gate 00:46,2026-02-15,False
NRT,HKG,UO 651,HKE,UO 651,HKE,2026-02-15 00:35:00,At gate 00:16,2026-02-15,False
TAE,HKG,TW 641,TWB,TW 641,TWB,2026-02-15 00:40:00,At gate 00:46,2026-02-15,False
HAN,HKG,UO 543,HKE,UO 543,HKE,2026-02-15 00:40:00,At gate 01:02,2026-02-15,False
HAN,HKG,CX 5543,CPA,UO 543,HKE,2026-02-15 00:40:00,At gate 01:02,2026-02-15,False
KIX,HKG,MM 067,APJ,MM 067,APJ,2026-02-15 00:45:00,At gate 00:45,2026-02-15,False
NRT,HKG,HX 611,CRK,HX 611,CRK,2026-02-15 00:50:00,At gate 00:50,2026-02-15,False
NRT,HKG,TK 9209,THY,HX 611,CRK,2026-02-15 00:50:00,At gate 00:50,2026-02-15,False
NGO,HKG,UO 685,HKE,UO 685,HKE,2026-02-15 00:50:00,At gate 00:38,2026-02-15,False
ICN,HKG,UO 627,HKE,UO 627,HKE,2026-02-15 00:55:00,At gate 00:55,2026-02-15,False
KIX,HKG,UO 863,HKE,UO 863,HKE,2026-02-15 00:55:00,At gate 00:54,2026-02-15,False
PUS,HKG,TW 639,TWB,TW 639,TWB,2026-02-15 01:10:00,At gate 00:39,2026-02-15,False
NRT,HKG,UO 693,HKE,UO 693,HKE,2026-02-15 01:25:00,At gate 01:10,2026-02-15,False
ILO,HKG,5J 242,CEB,5J 242,CEB,2026-02-15 01:35:00,At gate 01:22,2026-02-15,False
SZB,HKG,UO 717,HKE,UO 717,HKE,2026-02-15 01:45:00,At gate 01:37,2026-02-15,False
NRT,HKG,CX 501,CPA,CX 501,CPA,2026-02-15 02:00:00,At gate 01:49,2026-02-15,False
NRT,HKG,JL 7043,JAL,CX 501,CPA,2026-02-15 02:00:00,At gate 01:49,2026-02-15,False
NRT,HKG,QR 3458,QTR,CX 501,CPA,2026-02-15 02:00:00,At gate 01:49,2026-02-15,False
NRT,HKG,AA 8927,AAL,CX 501,CPA,2026-02-15 02:00:00,At gate 01:49,2026-02-15,False
NRT,HKG,FJ 5473,FJI,CX 501,CPA,2026-02-15 02:00:00,At gate 01:49,2026-02-15,False
KIX,HKG,MM 069,APJ,MM 069,APJ,2026-02-15 02:40:00,At gate 02:28,2026-02-15,False
HKT,HKG,HX 6752,CRK,HX 6752,CRK,2026-02-15 04:05:00,At gate 04:51,2026-02-15,False
HND,HKG,UO 623,HKE,UO 623,HKE,2026-02-15 04:15:00,At gate 04:17,2026-02-15,False
HND,HKG,CX 5623,CPA,UO 623,HKE,2026-02-15 04:15:00,At gate 04:17,2026-02-15,False
SYD,HKG,CX 138,CPA,CX 138,CPA,2026-02-15 04:20:00,At gate 04:33,2026-02-15,False
SYD,HKG,AY 5112,FIN,CX 138,CPA,2026-02-15 04:20:00,At gate 04:33,2026-02-15,False
SYD,HKG,BA 4134,BAW,CX 138,CPA,2026-02-15 04:20:00,At gate 04:33,2026-02-15,False
SYD,HKG,OM 5602,MGL,CX 138,CPA,2026-02-15 04:20:00,At gate 04:33,2026-02-15,False
MNL,HKG,UO 517,HKE,UO 517,HKE,2026-02-15 04:20:00,At gate 04:21,2026-02-15,False
PEN,HKG,UO 749,HKE,UO 749,HKE,2026-02-15 04:35:00,At gate 04:45,2026-02-15,False
PEN,HKG,CX 5749,CPA,UO 749,HKE,2026-02-15 04:35:00,At gate 04:45,2026-02-15,False
BKI,HKG,UO 791,HKE,UO 791,HKE,2026-02-15 04:45:00,At gate 04:16,2026-02-15,False
BKI,HKG,CX 5791,CPA,UO 791,HKE,2026-02-15 04:45:00,At gate 04:16,2026-02-15,False
BOS,HKG,CX 811,CPA,CX 811,CPA,2026-02-15 05:00:00,At gate 05:10,2026-02-15,False
BOS,HKG,OM 5811,MGL,CX 811,CPA,2026-02-15 05:00:00,At gate 05:10,2026-02-15,False
LAX,HKG,CX 883,CPA,CX 883,CPA,2026-02-15 05:05:00,At gate 04:50,2026-02-15,False
LAX,HKG,MH 9193,MAS,CX 883,CPA,2026-02-15 05:05:00,At gate 04:50,2026-02-15,False
LAX,HKG,LA 5648,LAN,CX 883,CPA,2026-02-15 05:05:00,At gate 04:50,2026-02-15,False
LAX,HKG,OM 5883,MGL,CX 883,CPA,2026-02-15 05:05:00,At gate 04:50,2026-02-15,False
SIN,HKG,CX 714,CPA,CX 714,CPA,2026-02-15 05:10:00,At gate 05:56,2026-02-15,False
SIN,HKG,AY 5856,FIN,CX 714,CPA,2026-02-15 05:10:00,At gate 05:56,2026-02-15,False
SIN,HKG,QR 3455,QTR,CX 714,CPA,2026-02-15 05:10:00,At gate 05:56,2026-02-15,False
SIN,HKG,OM 5732,MGL,CX 714,CPA,2026-02-15 05:10:00,At gate 05:56,2026-02-15,False
YYZ,HKG,CX 829,CPA,CX 829,CPA,2026-02-15 05:15:00,At gate 05:35,2026-02-15,False
