origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
KTI,HKG,KR 507,KME,KR 507,KME,2026-02-19 11:30:00,At gate 11:19,2026-02-19,False
PVG,HKG,MU 501,CES,MU 501,CES,2026-02-19 11:30:00,At gate 11:09,2026-02-19,False
PVG,HKG,FM 3015,CSH,MU 501,CES,2026-02-19 11:30:00,At gate 11:09,2026-02-19,False
PVG,HKG,HO 3503,DKH,MU 501,CES,2026-02-19 11:30:00,At gate 11:09,2026-02-19,False
NGB,HKG,MU 2089,CES,MU 2089,CES,2026-02-19 11:35:00,At gate 12:02,2026-02-19,False
PVG,HKG,CX 361,CPA,CX 361,CPA,2026-02-19 11:35:00,At gate 11:40,2026-02-19,False
SIN,HKG,CX 710,CPA,CX 710,CPA,2026-02-19 11:35:00,At gate 11:15,2026-02-19,False
SIN,HKG,AY 5832,FIN,CX 710,CPA,2026-02-19 11:35:00,At gate 11:15,2026-02-19,False
SIN,HKG,QR 5858,QTR,CX 710,CPA,2026-02-19 11:35:00,At gate 11:15,2026-02-19,False
SIN,HKG,FJ 5451,FJI,CX 710,CPA,2026-02-19 11:35:00,At gate 11:15,2026-02-19,False
PKX,HKG,MU 6073,CES,MU 6073,CES,2026-02-19 11:40:00,At gate 11:50,2026-02-19,False
PEK,HKG,CA 101,CCA,CA 101,CCA,2026-02-19 11:40:00,At gate 12:13,2026-02-19,False
PEK,HKG,CX 6101,CPA,CA 101,CCA,2026-02-19 11:40:00,At gate 12:13,2026-02-19,False
PEN,HKG,CX 622,CPA,CX 622,CPA,2026-02-19 11:45:00,At gate 11:28,2026-02-19,False
PEN,HKG,MH 9756,MAS,CX 622,CPA,2026-02-19 11:45:00,At gate 11:28,2026-02-19,False
PEN,HKG,QR 5830,QTR,CX 622,CPA,2026-02-19 11:45:00,At gate 11:28,2026-02-19,False
BKK,HKG,CX 756,CPA,CX 756,CPA,2026-02-19 11:45:00,At gate 11:33,2026-02-19,False
BKK,HKG,AY 5102,FIN,CX 756,CPA,2026-02-19 11:45:00,At gate 11:33,2026-02-19,False
BKK,HKG,QR 5854,QTR,CX 756,CPA,2026-02-19 11:45:00,At gate 11:33,2026-02-19,False
BKK,HKG,AA 8899,AAL,CX 756,CPA,2026-02-19 11:45:00,At gate 11:33,2026-02-19,False
BKK,HKG,FJ 5455,FJI,CX 756,CPA,2026-02-19 11:45:00,At gate 11:33,2026-02-19,False
CAN,HKG,CX 983,CPA,CX 983,CPA,2026-02-19 11:45:00,At gate 11:30,2026-02-19,False
KIX,HKG,MM 063,APJ,MM 063,APJ,2026-02-19 11:45:00,At gate 11:29,2026-02-19,False
BKK,HKG,TG 600,THA,TG 600,THA,2026-02-19 11:45:00,At gate 11:52,2026-02-19,False
BKK,HKG,AC 7408,ACA,TG 600,THA,2026-02-19 11:45:00,At gate 11:52,2026-02-19,False
BKK,HKG,TK 8010,THY,TG 600,THA,2026-02-19 11:45:00,At gate 11:52,2026-02-19,False
TPE,HKG,BR 867,EVA,BR 867,EVA,2026-02-19 11:50:00,At gate 12:09,2026-02-19,False
TPE,HKG,HX 1823,CRK,BR 867,EVA,2026-02-19 11:50:00,At gate 12:09,2026-02-19,False
KHH,HKG,UO 131,HKE,UO 131,HKE,2026-02-19 11:50:00,At gate 11:54,2026-02-19,False
KHH,HKG,CX 5131,CPA,UO 131,HKE,2026-02-19 11:50:00,At gate 11:54,2026-02-19,False
TYN,HKG,MU 6085,CES,MU 6085,CES,2026-02-19 11:55:00,At gate 11:49,2026-02-19,False
HGH,HKG,CA 793,CCA,CA 793,CCA,2026-02-19 12:00:00,At gate 11:54,2026-02-19,False
ICN,HKG,OZ 721,AAR,OZ 721,AAR,2026-02-19 12:00:00,At gate 12:22,2026-02-19,False
ICN,HKG,HX 1551,CRK,OZ 721,AAR,2026-02-19 12:00:00,At gate 12:22,2026-02-19,False
RMQ,HKG,UO 193,HKE,UO 193,HKE,2026-02-19 12:00:00,At gate 11:58,2026-02-19,False
RMQ,HKG,CX 5193,CPA,UO 193,HKE,2026-02-19 12:00:00,At gate 11:58,2026-02-19,False
TFU,HKG,CA 411,CCA,CA 411,CCA,2026-02-19 12:05:00,At gate 11:38,2026-02-19,False
TFU,HKG,CX 6121,CPA,CA 411,CCA,2026-02-19 12:05:00,At gate 11:38,2026-02-19,False
TFU,HKG,ZH 4813,CSZ,CA 411,CCA,2026-02-19 12:05:00,At gate 11:38,2026-02-19,False
SHA,HKG,MU 5017,CES,MU 5017,CES,2026-02-19 12:05:00,At gate 11:54,2026-02-19,False
SHA,HKG,FM 3011,CSH,MU 5017,CES,2026-02-19 12:05:00,At gate 11:54,2026-02-19,False
BKI,HKG,AK 237,AXM,AK 237,AXM,2026-02-19 12:15:00,At gate 12:24,2026-02-19,False
TSN,HKG,CA 103,CCA,CA 103,CCA,2026-02-19 12:15:00,At gate 12:23,2026-02-19,False
TSN,HKG,CX 6103,CPA,CA 103,CCA,2026-02-19 12:15:00,At gate 12:23,2026-02-19,False
PVG,HKG,9C 8715,CQH,9C 8715,CQH,2026-02-19 12:15:00,At gate 13:20,2026-02-19,False
PVG,HKG,HX 235,CRK,HX 235,CRK,2026-02-19 12:15:00,At gate 12:18,2026-02-19,False
PVG,HKG,HU 8356,CHH,HX 235,CRK,2026-02-19 12:15:00,At gate 12:18,2026-02-19,False
KUL,HKG,CX 730,CPA,CX 730,CPA,2026-02-19 12:20:00,At gate 12:20,2026-02-19,False
KUL,HKG,MH 9188,MAS,CX 730,CPA,2026-02-19 12:20:00,At gate 12:20,2026-02-19,False
CRK,HKG,UO 523,HKE,UO 523,HKE,2026-02-19 12:20:00,At gate 12:25,2026-02-19,False
CRK,HKG,CX 5523,CPA,UO 523,HKE,2026-02-19 12:20:00,At gate 12:25,2026-02-19,False
SIN,HKG,SQ 882,SIA,SQ 882,SIA,2026-02-19 12:25:00,At gate 12:18,2026-02-19,False
DMK,HKG,FD 518,AIQ,FD 518,AIQ,2026-02-19 12:25:00,At gate 13:17,2026-02-19,False
MNL,HKG,PR 318,PAL,PR 318,PAL,2026-02-19 12:30:00,At gate 12:19,2026-02-19,False
HAN,HKG,UO 541,HKE,UO 541,HKE,2026-02-19 12:35:00,At gate 12:40,2026-02-19,False
HAN,HKG,CX 5541,CPA,UO 541,HKE,2026-02-19 12:35:00,At gate 12:40,2026-02-19,False
PVG,HKG,CX 365,CPA,CX 365,CPA,2026-02-19 12:40:00,At gate 12:26,2026-02-19,False
PVG,HKG,FM 811,CSH,FM 811,CSH,2026-02-19 12:40:00,At gate 12:39,2026-02-19,False
PVG,HKG,MU 8595,CES,FM 811,CSH,2026-02-19 12:40:00,At gate 12:39,2026-02-19,False
NRT,HKG,UO 857,HKE,UO 857,HKE,2026-02-19 12:40:00,At gate 12:27,2026-02-19,False
TAO,HKG,QW 9895,QDA,QW 9895,QDA,2026-02-19 12:45:00,At gate 12:42,2026-02-19,False
TNA,HKG,SC 1151,CDG,SC 1151,CDG,2026-02-19 12:45:00,At gate 12:59,2026-02-19,False
TNA,HKG,CA 8871,CCA,SC 1151,CDG,2026-02-19 12:45:00,At gate 12:59,2026-02-19,False
HGH,HKG,GJ 8007,CDC,GJ 8007,CDC,2026-02-19 12:45:00,At gate 12:29,2026-02-19,False
PKX,HKG,CZ 355,CSN,CZ 355,CSN,2026-02-19 12:50:00,At gate 12:53,2026-02-19,False
PKX,HKG,3U 7001,CSC,CZ 355,CSN,2026-02-19 12:50:00,At gate 12:53,2026-02-19,False
PKX,HKG,MF 9207,CXA,CZ 355,CSN,2026-02-19 12:50:00,At gate 12:53,2026-02-19,False
TPE,HKG,HB 703,HGB,HB 703,HGB,2026-02-19 12:50:00,At gate 13:36,2026-02-19,False
ICN,HKG,7C 6021,JJA,7C 6021,JJA,2026-02-19 12:55:00,At gate 13:11,2026-02-19,False
ICN,HKG,H1 9990,HHN,7C 6021,JJA,2026-02-19 12:55:00,At gate 13:11,2026-02-19,False
RUH,HKG,CX 644,CPA,CX 644,CPA,2026-02-19 12:55:00,At gate 13:00,2026-02-19,False
HND,HKG,NH 859,ANA,NH 859,ANA,2026-02-19 12:55:00,At gate 12:44,2026-02-19,False
HND,HKG,UA 7907,UAL,NH 859,ANA,2026-02-19 12:55:00,At gate 12:44,2026-02-19,False
KUL,HKG,MH 072,MAS,MH 072,MAS,2026-02-19 12:55:00,At gate 12:51,2026-02-19,False
KUL,HKG,CX 6000,CPA,MH 072,MAS,2026-02-19 12:55:00,At gate 12:51,2026-02-19,False
KUL,HKG,FY 7050,FFM,MH 072,MAS,2026-02-19 12:55:00,At gate 12:51,2026-02-19,False
KUL,HKG,UL 2772,ALK,MH 072,MAS,2026-02-19 12:55:00,At gate 12:51,2026-02-19,False
KUL,HKG,AY 6632,FIN,MH 072,MAS,2026-02-19 12:55:00,At gate 12:51,2026-02-19,False
KUL,HKG,WY 5583,OMA,MH 072,MAS,2026-02-19 12:55:00,At gate 12:51,2026-02-19,False
KUL,HKG,QR 5389,QTR,MH 072,MAS,2026-02-19 12:55:00,At gate 12:51,2026-02-19,False
TPE,HKG,CI 909,CAL,CI 909,CAL,2026-02-19 13:00:00,At gate 12:38,2026-02-19,False
TPE,HKG,CX 489,CPA,CX 489,CPA,2026-02-19 13:00:00,At gate 12:36,2026-02-19,False
KIX,HKG,CX 567,CPA,CX 567,CPA,2026-02-19 13:00:00,At gate 12:49,2026-02-19,False
KIX,HKG,JL 7053,JAL,CX 567,CPA,2026-02-19 13:00:00,At gate 12:49,2026-02-19,False
KIX,HKG,QR 5823,QTR,CX 567,CPA,2026-02-19 13:00:00,At gate 12:49,2026-02-19,False
DAD,HKG,UO 553,HKE,UO 553,HKE,2026-02-19 13:00:00,At gate 12:56,2026-02-19,False
DAD,HKG,CX 5553,CPA,UO 553,HKE,2026-02-19 13:00:00,At gate 12:56,2026-02-19,False
PEK,HKG,CA 111,CCA,CA 111,CCA,2026-02-19 13:05:00,At gate 13:10,2026-02-19,False
PEK,HKG,CX 6111,CPA,CA 111,CCA,2026-02-19 13:05:00,At gate 13:10,2026-02-19,False
DMK,HKG,SL 360,TLM,SL 360,TLM,2026-02-19 13:05:00,At gate 13:19,2026-02-19,False
HRB,HKG,CZ 6047,CSN,CZ 6047,CSN,2026-02-19 13:10:00,At gate 12:51,2026-02-19,False
PEK,HKG,HX 305,CRK,HX 305,CRK,2026-02-19 13:10:00,At gate 13:08,2026-02-19,False
PEK,HKG,HU 8159,CHH,HX 305,CRK,2026-02-19 13:10:00,At gate 13:08,2026-02-19,False
KHH,HKG,CX 431,CPA,CX 431,CPA,2026-02-19 13:10:00,At gate 13:22,2026-02-19,False
KIX,HKG,HX 617,CRK,HX 617,CRK,2026-02-19 13:15:00,At gate 13:02,2026-02-19,False
KIX,HKG,TK 9212,THY,HX 617,CRK,2026-02-19 13:15:00,At gate 13:02,2026-02-19,False
KIX,HKG,EY 6814,ETD,HX 617,CRK,2026-02-19 13:15:00,At gate 13:02,2026-02-19,False
ICN,HKG,CX 417,CPA,CX 417,CPA,2026-02-19 13:15:00,At gate 13:35,2026-02-19,False
ICN,HKG,QR 3488,QTR,CX 417,CPA,2026-02-19 13:15:00,At gate 13:35,2026-02-19,False
ICN,HKG,QF 8228,QFA,CX 417,CPA,2026-02-19 13:15:00,At gate 13:35,2026-02-19,False
DPS,HKG,HX 706,CRK,HX 706,CRK,2026-02-19 13:15:00,At gate 13:24,2026-02-19,False
DPS,HKG,GA 9770,GIA,HX 706,CRK,2026-02-19 13:15:00,At gate 13:24,2026-02-19,False
FOC,HKG,CX 995,CPA,CX 995,CPA,2026-02-19 13:15:00,At gate 13:55,2026-02-19,False
LHR,HKG,CX 238,CPA,CX 238,CPA,2026-02-19 13:20:00,At gate 13:02,2026-02-19,False
MNL,HKG,CX 906,CPA,CX 906,CPA,2026-02-19 13:20:00,At gate 14:42,2026-02-19,False
NRT,HKG,CX 509,CPA,CX 509,CPA,2026-02-19 13:25:00,At gate 13:15,2026-02-19,False
NRT,HKG,JL 7041,JAL,CX 509,CPA,2026-02-19 13:25:00,At gate 13:15,2026-02-19,False
NRT,HKG,QR 5857,QTR,CX 509,CPA,2026-02-19 13:25:00,At gate 13:15,2026-02-19,False
NRT,HKG,AA 8939,AAL,CX 509,CPA,2026-02-19 13:25:00,At gate 13:15,2026-02-19,False
NRT,HKG,FJ 5475,FJI,CX 509,CPA,2026-02-19 13:25:00,At gate 13:15,2026-02-19,False
NGO,HKG,CX 563,CPA,CX 563,CPA,2026-02-19 13:30:00,At gate 13:05,2026-02-19,False
NGO,HKG,JL 7033,JAL,CX 563,CPA,2026-02-19 13:30:00,At gate 13:05,2026-02-19,False
NGO,HKG,QR 5851,QTR,CX 563,CPA,2026-02-19 13:30:00,At gate 13:05,2026-02-19,False
NGO,HKG,QF 8259,QFA,CX 563,CPA,2026-02-19 13:30:00,At gate 13:05,2026-02-19,False
HAN,HKG,VN 592,HVN,VN 592,HVN,2026-02-19 13:30:00,At gate 13:38,2026-02-19,False
BWN,HKG,BI 635,RBA,BI 635,RBA,2026-02-19 13:35:00,At gate 13:27,2026-02-19,False
BWN,HKG,HX 1635,CRK,BI 635,RBA,2026-02-19 13:35:00,At gate 13:27,2026-02-19,False
KIX,HKG,CX 503,CPA,CX 503,CPA,2026-02-19 13:35:00,At gate 13:31,2026-02-19,False
KIX,HKG,JL 7051,JAL,CX 503,CPA,2026-02-19 13:35:00,At gate 13:31,2026-02-19,False
KIX,HKG,QR 5835,QTR,CX 503,CPA,2026-02-19 13:35:00,At gate 13:31,2026-02-19,False
NRT,HKG,HX 607,CRK,HX 607,CRK,2026-02-19 13:45:00,At gate 13:31,2026-02-19,False
NRT,HKG,TK 9205,THY,HX 607,CRK,2026-02-19 13:45:00,At gate 13:31,2026-02-19,False
LJG,HKG,HX 413,CRK,HX 413,CRK,2026-02-19 13:50:00,At gate 13:47,2026-02-19,False
LJG,HKG,HU 8166,CHH,HX 413,CRK,2026-02-19 13:50:00,At gate 13:47,2026-02-19,False
HND,HKG,JL 029,JAL,JL 029,JAL,2026-02-19 13:50:00,At gate 13:50,2026-02-19,False
HND,HKG,AS 7333,ASA,JL 029,JAL,2026-02-19 13:50:00,At gate 13:50,2026-02-19,False
HND,HKG,CX 6321,CPA,JL 029,JAL,2026-02-19 13:50:00,At gate 13:50,2026-02-19,False
HND,HKG,HA 5001,HAL,JL 029,JAL,2026-02-19 13:50:00,At gate 13:50,2026-02-19,False
SIN,HKG,SQ 892,SIA,SQ 892,SIA,2026-02-19 13:55:00,At gate 13:40,2026-02-19,False
WNZ,HKG,CX 355,CPA,CX 355,CPA,2026-02-19 13:55:00,At gate 13:49,2026-02-19,False
OKA,HKG,UO 821,HKE,UO 821,HKE,2026-02-19 13:55:00,At gate 13:40,2026-02-19,False
OKA,HKG,CX 5821,CPA,UO 821,HKE,2026-02-19 13:55:00,At gate 13:40,2026-02-19,False
TPE,HKG,HX 253,CRK,HX 253,CRK,2026-02-19 14:00:00,At gate 13:58,2026-02-19,False
TPE,HKG,BR 2897,EVA,HX 253,CRK,2026-02-19 14:00:00,At gate 13:58,2026-02-19,False
PEK,HKG,CX 347,CPA,CX 347,CPA,2026-02-19 14:00:00,At gate 13:32,2026-02-19,False
PEK,HKG,CA 6509,CCA,CX 347,CPA,2026-02-19 14:00:00,At gate 13:32,2026-02-19,False
SIN,HKG,CX 658,CPA,CX 658,CPA,2026-02-19 14:00:00,At gate 14:06,2026-02-19,False
SIN,HKG,AY 5134,FIN,CX 658,CPA,2026-02-19 14:00:00,At gate 14:06,2026-02-19,False
SIN,HKG,QR 5856,QTR,CX 658,CPA,2026-02-19 14:00:00,At gate 14:06,2026-02-19,False
SIN,HKG,FJ 5459,FJI,CX 658,CPA,2026-02-19 14:00:00,At gate 14:06,2026-02-19,False
SIN,HKG,AA 8890,AAL,CX 658,CPA,2026-02-19 14:00:00,At gate 14:06,2026-02-19,False
SIN,HKG,OM 5618,MGL,CX 658,CPA,2026-02-19 14:00:00,At gate 14:06,2026-02-19,False
XMN,HKG,CX 977,CPA,CX 977,CPA,2026-02-19 14:00:00,At gate 14:26,2026-02-19,False
HGH,HKG,CX 959,CPA,CX 959,CPA,2026-02-19 14:05:00,At gate 13:53,2026-02-19,False
HGH,HKG,CA 6523,CCA,CX 959,CPA,2026-02-19 14:05:00,At gate 13:53,2026-02-19,False
HAN,HKG,CX 740,CPA,CX 740,CPA,2026-02-19 14:10:00,At gate 14:15,2026-02-19,False
HAN,HKG,AY 5140,FIN,CX 740,CPA,2026-02-19 14:10:00,At gate 14:15,2026-02-19,False
HAN,HKG,QR 3454,QTR,CX 740,CPA,2026-02-19 14:10:00,At gate 14:15,2026-02-19,False
HAN,HKG,AC 9794,ACA,CX 740,CPA,2026-02-19 14:10:00,At gate 14:15,2026-02-19,False
JFK,HKG,CX 841,CPA,CX 841,CPA,2026-02-19 14:10:00,At gate 13:56,2026-02-19,False
JFK,HKG,MH 9187,MAS,CX 841,CPA,2026-02-19 14:10:00,At gate 13:56,2026-02-19,False
JFK,HKG,LA 5640,LAN,CX 841,CPA,2026-02-19 14:10:00,At gate 13:56,2026-02-19,False
JFK,HKG,OM 5841,MGL,CX 841,CPA,2026-02-19 14:10:00,At gate 13:56,2026-02-19,False
CNX,HKG,UO 757,HKE,UO 757,HKE,2026-02-19 14:10:00,At gate 14:28,2026-02-19,False
CNX,HKG,CX 5757,CPA,UO 757,HKE,2026-02-19 14:10:00,At gate 14:28,2026-02-19,False
KUL,HKG,OD 605,MXD,OD 605,MXD,2026-02-19 14:10:00,At gate 14:18,2026-02-19,False
CGK,HKG,CX 718,CPA,CX 718,CPA,2026-02-19 14:15:00,At gate 13:53,2026-02-19,False
CGK,HKG,AY 6552,FIN,CX 718,CPA,2026-02-19 14:15:00,At gate 13:53,2026-02-19,False
CGK,HKG,QR 3468,QTR,CX 718,CPA,2026-02-19 14:15:00,At gate 13:53,2026-02-19,False
CGK,HKG,AA 8904,AAL,CX 718,CPA,2026-02-19 14:15:00,At gate 13:53,2026-02-19,False
CGK,HKG,BA 4572,BAW,CX 718,CPA,2026-02-19 14:15:00,At gate 13:53,2026-02-19,False
SUB,HKG,CX 780,CPA,CX 780,CPA,2026-02-19 14:15:00,At gate 13:41,2026-02-19,False
SUB,HKG,AY 6548,FIN,CX 780,CPA,2026-02-19 14:15:00,At gate 13:41,2026-02-19,False
SUB,HKG,JL 7920,JAL,CX 780,CPA,2026-02-19 14:15:00,At gate 13:41,2026-02-19,False
SUB,HKG,QR 3480,QTR,CX 780,CPA,2026-02-19 14:15:00,At gate 13:41,2026-02-19,False
SUB,HKG,AA 8957,AAL,CX 780,CPA,2026-02-19 14:15:00,At gate 13:41,2026-02-19,False
WUH,HKG,CX 937,CPA,CX 937,CPA,2026-02-19 14:15:00,At gate 14:57,2026-02-19,False
WUH,HKG,CA 6536,CCA,CX 937,CPA,2026-02-19 14:15:00,At gate 14:57,2026-02-19,False
TPE,HKG,BR 869,EVA,BR 869,EVA,2026-02-19 14:20:00,At gate 14:19,2026-02-19,False
TPE,HKG,HX 1825,CRK,BR 869,EVA,2026-02-19 14:20:00,At gate 14:19,2026-02-19,False
BKK,HKG,TG 628,THA,TG 628,THA,2026-02-19 14:20:00,At gate 14:22,2026-02-19,False
BKK,HKG,NZ 4198,ANZ,TG 628,THA,2026-02-19 14:20:00,At gate 14:22,2026-02-19,False
CKG,HKG,CA 419,CCA,CA 419,CCA,2026-02-19 14:25:00,At gate 14:11,2026-02-19,False
CKG,HKG,CX 6129,CPA,CA 419,CCA,2026-02-19 14:25:00,At gate 14:11,2026-02-19,False
ADD,HKG,ET 644,ETH,ET 644,ETH,2026-02-19 14:25:00,At gate 14:10,2026-02-19,False
CKG,HKG,CX 945,CPA,CX 945,CPA,2026-02-19 14:25:00,At gate 14:32,2026-02-19,False
CKG,HKG,CA 6519,CCA,CX 945,CPA,2026-02-19 14:25:00,At gate 14:32,2026-02-19,False
PVG,HKG,MU 507,CES,MU 507,CES,2026-02-19 14:25:00,At gate 14:19,2026-02-19,False
PVG,HKG,FM 3021,CSH,MU 507,CES,2026-02-19 14:25:00,At gate 14:19,2026-02-19,False
TPE,HKG,CX 461,CPA,CX 461,CPA,2026-02-19 14:30:00,At gate 14:53,2026-02-19,False
HND,HKG,CX 543,CPA,CX 543,CPA,2026-02-19 14:30:00,At gate 14:34,2026-02-19,False
HND,HKG,JL 7031,JAL,CX 543,CPA,2026-02-19 14:30:00,At gate 14:34,2026-02-19,False
HND,HKG,QR 5841,QTR,CX 543,CPA,2026-02-19 14:30:00,At gate 14:34,2026-02-19,False
HND,HKG,FJ 5477,FJI,CX 543,CPA,2026-02-19 14:30:00,At gate 14:34,2026-02-19,False
AKL,HKG,CX 128,CPA,CX 128,CPA,2026-02-19 14:35:00,At gate 14:52,2026-02-19,False
AKL,HKG,NZ 4993,ANZ,CX 128,CPA,2026-02-19 14:35:00,At gate 14:52,2026-02-19,False
AKL,HKG,QR 8372,QTR,CX 128,CPA,2026-02-19 14:35:00,At gate 14:52,2026-02-19,False
LHR,HKG,CX 250,CPA,CX 250,CPA,2026-02-19 14:35:00,At gate 13:58,2026-02-19,False
TFU,HKG,HX 453,CRK,HX 453,CRK,2026-02-19 14:40:00,At gate 14:30,2026-02-19,False
TFU,HKG,HU 8161,CHH,HX 453,CRK,2026-02-19 14:40:00,At gate 14:30,2026-02-19,False
BKK,HKG,UO 705,HKE,UO 705,HKE,2026-02-19 14:40:00,At gate 14:40,2026-02-19,False
HSN,HKG,HB 861,HGB,HB 861,HGB,2026-02-19 14:45:00,At gate 14:26,2026-02-19,False
CSX,HKG,CX 927,CPA,CX 927,CPA,2026-02-19 14:45:00,At gate 14:52,2026-02-19,False
DXB,HKG,EK 382,UAE,EK 382,UAE,2026-02-19 14:45:00,At gate 14:59,2026-02-19,False
DXB,HKG,AZ 5630,AZA,EK 382,UAE,2026-02-19 14:45:00,At gate 14:59,2026-02-19,False
HAK,HKG,HU 719,CHH,HU 719,CHH,2026-02-19 14:50:00,At gate 14:54,2026-02-19,False
HAK,HKG,HX 1719,CRK,HU 719,CHH,2026-02-19 14:50:00,At gate 14:54,2026-02-19,False
DOH,HKG,QR 818,QTR,QR 818,QTR,2026-02-19 14:50:00,At gate 14:51,2026-02-19,False
DOH,HKG,CX 9202,CPA,QR 818,QTR,2026-02-19 14:50:00,At gate 14:51,2026-02-19,False
DOH,HKG,LA 6038,LAN,QR 818,QTR,2026-02-19 14:50:00,At gate 14:51,2026-02-19,False
DOH,HKG,B6 6547,JBU,QR 818,QTR,2026-02-19 14:50:00,At gate 14:51,2026-02-19,False
DOH,HKG,BA 2355,BAW,QR 818,QTR,2026-02-19 14:50:00,At gate 14:51,2026-02-19,False
DOH,HKG,JU 8319,ASL,QR 818,QTR,2026-02-19 14:50:00,At gate 14:51,2026-02-19,False
DOH,HKG,IB 6247,IBE,QR 818,QTR,2026-02-19 14:50:00,At gate 14:51,2026-02-19,False
HGH,HKG,HX 115,CRK,HX 115,CRK,2026-02-19 14:55:00,At gate 14:35,2026-02-19,False
HGH,HKG,HU 8515,CHH,HX 115,CRK,2026-02-19 14:55:00,At gate 14:35,2026-02-19,False
MEL,HKG,CX 134,CPA,CX 134,CPA,2026-02-19 14:55:00,At gate 16:12,2026-02-19,False
MEL,HKG,AY 5096,FIN,CX 134,CPA,2026-02-19 14:55:00,At gate 16:12,2026-02-19,False
MEL,HKG,LA 6095,LAN,CX 134,CPA,2026-02-19 14:55:00,At gate 16:12,2026-02-19,False
MEL,HKG,BA 4138,BAW,CX 134,CPA,2026-02-19 14:55:00,At gate 16:12,2026-02-19,False
MEL,HKG,OM 5606,MGL,CX 134,CPA,2026-02-19 14:55:00,At gate 16:12,2026-02-19,False
KHH,HKG,CX 423,CPA,CX 423,CPA,2026-02-19 15:00:00,At gate 15:12,2026-02-19,False
RMQ,HKG,UO 173,HKE,UO 173,HKE,2026-02-19 15:00:00,At gate 14:55,2026-02-19,False
RMQ,HKG,CX 5173,CPA,UO 173,HKE,2026-02-19 15:00:00,At gate 14:55,2026-02-19,False
PQC,HKG,UO 599,HKE,UO 599,HKE,2026-02-19 15:00:00,At gate 15:09,2026-02-19,False
PQC,HKG,CX 5599,CPA,UO 599,HKE,2026-02-19 15:00:00,At gate 15:09,2026-02-19,False
SYD,HKG,CX 110,CPA,CX 110,CPA,2026-02-19 15:05:00,At gate 14:52,2026-02-19,False
SYD,HKG,AY 5092,FIN,CX 110,CPA,2026-02-19 15:05:00,At gate 14:52,2026-02-19,False
SYD,HKG,LA 6099,LAN,CX 110,CPA,2026-02-19 15:05:00,At gate 14:52,2026-02-19,False
SYD,HKG,BA 4132,BAW,CX 110,CPA,2026-02-19 15:05:00,At gate 14:52,2026-02-19,False
SYD,HKG,OM 5623,MGL,CX 110,CPA,2026-02-19 15:05:00,At gate 14:52,2026-02-19,False
MNL,HKG,CX 930,CPA,CX 930,CPA,2026-02-19 15:10:00,At gate 15:28,2026-02-19,False
MNL,HKG,AY 5120,FIN,CX 930,CPA,2026-02-19 15:10:00,At gate 15:28,2026-02-19,False
MNL,HKG,AC 9786,ACA,CX 930,CPA,2026-02-19 15:10:00,At gate 15:28,2026-02-19,False
CGQ,HKG,GJ 8085,CDC,GJ 8085,CDC,2026-02-19 15:10:00,At gate 15:20,2026-02-19,False
YCU,HKG,TV 6119,TBA,TV 6119,TBA,2026-02-19 15:15:00,At gate 15:31,2026-02-19,False
SGN,HKG,CX 766,CPA,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,AY 5104,FIN,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,VN 3562,HVN,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,JL 7928,JAL,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,QR 3482,QTR,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,AC 9768,ACA,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,BA 4558,BAW,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,QF 8244,QFA,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,OM 5610,MGL,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
SGN,HKG,AA 8909,AAL,CX 766,CPA,2026-02-19 15:20:00,At gate 15:41,2026-02-19,False
DAD,HKG,UO 563,HKE,UO 563,HKE,2026-02-19 15:20:00,At gate 15:31,2026-02-19,False
DAD,HKG,CX 5563,CPA,UO 563,HKE,2026-02-19 15:20:00,At gate 15:31,2026-02-19,False
SIN,HKG,TR 938,TGW,TR 938,TGW,2026-02-19 15:25:00,At gate 15:26,2026-02-19,False
TPE,HKG,CX 495,CPA,CX 495,CPA,2026-02-19 15:25:00,At gate 15:23,2026-02-19,False
KTI,HKG,CX 608,CPA,CX 608,CPA,2026-02-19 15:25:00,At gate 15:52,2026-02-19,False
KTI,HKG,AY 5130,FIN,CX 608,CPA,2026-02-19 15:25:00,At gate 15:52,2026-02-19,False
CEB,HKG,CX 922,CPA,CX 922,CPA,2026-02-19 15:25:00,At gate 15:49,2026-02-19,False
CEB,HKG,AY 6558,FIN,CX 922,CPA,2026-02-19 15:25:00,At gate 15:49,2026-02-19,False
CEB,HKG,AC 9766,ACA,CX 922,CPA,2026-02-19 15:25:00,At gate 15:49,2026-02-19,False
CEB,HKG,PR 3202,PAL,CX 922,CPA,2026-02-19 15:25:00,At gate 15:49,2026-02-19,False
